,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,5.055554866790772,4.4253830909729,5.152777194976807,5.050000190734863,4594683.0,0.0937255282814831,0.0820426993630219,0.0955279444969313,0.0936225494865752,0.0302245600301274,0.0
1,2010-01-05,5.088888168334961,4.558387279510498,5.238887786865234,5.069444179534912,10543759.0,0.0006179700109907,0.0024657803471233,0.0015964144249308,0.0003604744029492,0.0391339739185033,0.0
2,2010-01-06,5.216666221618652,4.510020732879639,5.283332824707031,5.166666030883789,5768334.0,0.0023688924089149,-0.0008966731157258,0.0008239718015081,0.0018024073753078,-0.0314135098290505,0.0
3,2010-01-07,5.199999809265137,4.270615100860596,5.199999809265137,4.888887882232666,7245172.0,-0.0003089805854252,-0.0044383692642605,-0.0015449206074067,-0.0051497618784435,0.0097148766924232,0.0
4,2010-01-08,4.875,4.473747730255127,5.138887882232666,4.875,5464184.0,-0.006025209817195,0.0037658997880275,-0.0011329612270737,-0.0002574690876204,-0.0117156240634961,0.0
5,2010-01-11,5.150000095367432,4.367344856262207,5.158332824707031,4.966666221618652,8610400.0,0.0050982592207791,-0.0019726154375583,0.0003604920832299,0.0016994109001193,0.0206963123157239,0.0
6,2010-01-12,4.9694437980651855,4.5221123695373535,5.208333015441895,4.9694437980651855,6454299.0,-0.0033473545031356,0.0028692531927227,0.0009269594365563,5.149381752408977e-05,-0.0141831774042992,0.0
7,2010-01-13,5.080554962158203,4.650279998779297,5.416666030883789,5.069444179534912,11953933.0,0.0020599029833493,0.0023761148035787,0.0038623103586572,0.0018539188731126,0.0361774725213317,0.0
8,2010-01-14,5.361111164093018,5.029943466186523,5.875,5.338888168334961,17028565.0,0.0052012645361079,0.0070386258263498,0.0084971075414388,0.0049952539054502,0.0333817413551284,0.0
9,2010-01-15,5.7194437980651855,4.96948766708374,5.875,5.666666030883789,11834643.0,0.0066431709880455,-0.0011207971939555,0.0,0.0060767124748595,-0.0341664500643025,0.0
10,2010-01-18,5.713888168334961,5.100072860717773,5.902777194976807,5.711111068725586,6639123.000000001,-0.0001029964751885,0.0024209343151405,0.0005149646956618,0.0008239718015081,-0.0341769619640196,0.0
