,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,13.133333206176758,11.308095932006836,13.133333206176758,12.906665802001951,14289837.0,0.1432362619312777,0.1233296502444002,0.1432362619312777,0.1407641559421907,0.0653110849765272,0.0
1,2010-01-05,12.920000076293944,11.611668586730955,13.306666374206548,12.766666412353516,30801030.0,-0.0023266782004847,0.0033108588356523,0.0018904260378938,-0.0015268773685321,0.075463696967771,0.0
2,2010-01-06,13.399999618530272,12.06702709197998,14.353333473205566,13.399999618530272,65933544.0,0.0052350259510906,0.0049662830529426,0.0114152805227362,0.006907331108225,0.1605716431400185,0.0
3,2010-01-07,13.766666412353514,11.73426628112793,13.993332862854006,13.393333435058596,30018009.0,0.0039989833576191,-0.0036291940450617,-0.0039262798643899,-7.27034932291315e-05,-0.1641504069194378,0.0
4,2010-01-08,13.399999618530272,11.73426628112793,13.399999618530272,13.399999618530272,0.0,-0.0039989833576191,0.0,-0.0064710789456342,7.27034932291315e-05,-0.1371960181648789,0.0
5,2010-01-11,13.800000190734863,11.64085674285889,13.859999656677246,13.206665992736816,17244493.0,0.0043625320269808,-0.0010187537984714,0.0050169050703312,-0.0021085573197252,0.078815213056673,0.0
6,2010-01-12,13.479999542236328,11.932756423950195,13.853333473205566,13.466666221618652,27144370.0,-0.003490027701799,0.0031835497144614,-7.270349322915926e-05,0.0028356442573767,0.0452469617396033,0.0
7,2010-01-13,13.386666297912598,11.886051177978514,13.859999656677246,13.199999809265137,27642813.0,-0.001017921712712,-0.0005093820997717,7.270349322915926e-05,-0.0029083477506059,0.0022781122786043,0.0
8,2010-01-14,13.60666561126709,12.323896408081056,14.166666030883787,13.399999618530272,44660653.0,0.0023993816937138,0.0047752777668682,0.0033445999131967,0.0021812608129544,0.0777793052752767,0.0
9,2010-01-15,14.166666030883787,12.34141254425049,14.453332901000977,14.033332824707031,38594061.0,0.0061075406773444,0.0001910364892903,0.0031264790324373,0.006907331108225,-0.0277270976309891,0.0
10,2010-01-18,14.10666561126709,12.522387504577637,14.373332977294922,13.920000076293944,24852598.0,-0.0006543834444223,0.0019737698277715,-0.0008725043251817,-0.0012360425934715,-0.062804765211444,0.0
11,2010-01-19,14.300000190734863,12.428979873657228,14.420000076293944,14.119999885559084,18367324.0,0.0021085677207972,-0.0010187329963274,0.000508966056892,0.0021812608129544,-0.0296406656919923,0.0
12,2010-01-20,14.186665534973145,11.839348793029783,14.186665534973145,13.486665725708006,24852205.0,-0.0012360633956155,-0.0064307019841584,-0.0025448198833881,-0.006907341509297,0.0296388695024069,0.0
13,2010-01-21,13.50666618347168,11.845184326171877,13.733332633972168,13.426666259765623,14021761.0,-0.007416286764045,6.36441595235071e-05,-0.00494419117603,-0.0006543730433503,-0.0495000781616697,0.0
14,2010-01-22,13.393333435058596,11.605831146240234,13.5600004196167,12.999999999999998,19284103.0,-0.0012360425934715,-0.0026104610487342,-0.0018904156368218,-0.0046533564009694,0.0240513076207621,0.0
15,2010-01-25,13.220000267028809,11.44820499420166,13.353333473205565,13.053333282470703,9786780.0,-0.0018904260378938,-0.0017191203821736,-0.0022539747072556,0.0005816695501212,-0.0434071060084538,0.0
16,2010-01-26,13.0600004196167,11.378150939941406,13.31999969482422,12.733332633972166,20428392.0,-0.0017450086503635,-0.0007640315453696,-0.0003635486693616,-0.0034900277017991,0.0486370296329644,0.0
17,2010-01-27,13.033332824707031,11.267230033874512,13.0600004196167,12.673333168029783,13298655.0,-0.0002908451761325,-0.0012097382824019,-0.0028356338563048,-0.0006543730433503,-0.0325861560959226,0.0
18,2010-01-28,12.920000076293944,11.617506980895996,13.286665916442873,12.793333053588867,16387048.000000002,-0.0012360425934715,0.0038202305343521,0.002472085186943,0.0013087564877726,0.0141153672826297,0.0
19,2010-01-29,13.273332595825194,11.73426628112793,13.57333278656006,13.140000343322752,14534439.0,0.0038535555690168,0.0012734136451413,0.0031264790324373,0.0037808624768596,-0.0084672696985472,0.0
20,2010-02-01,13.413332939147947,11.792646408081056,13.653332710266112,13.253333091735842,13366143.0,0.0015268877696041,0.0006367120231066,0.0008725043251817,0.0012360425934715,-0.0053396465847536,0.0
21,2010-02-02,13.466666221618652,11.740104675292969,13.600000381469728,13.366665840148926,11455761.0,0.0005816695501212,-0.0005730366603672,-0.0005816591490491,0.0012360425934715,-0.0087313187085078,0.0
22,2010-02-03,13.286665916442873,11.424853324890137,13.513333320617676,12.899999618530272,22840095.0,-0.0019631399321949,-0.0034382303632753,-0.0009452182194829,-0.0050896085635603,0.0520316085673453,0.0
23,2010-02-04,13.119999885559082,11.547450065612791,13.306666374206548,12.999999999999998,11153100.0,-0.0018177121435927,0.0013370786068088,-0.0022539747072555,0.0010906356070132,-0.0534149076413712,0.0
24,2010-02-05,12.993332862854004,11.261393547058104,13.146665573120115,12.659999847412108,11437941.0,-0.0013814703820738,-0.003119822346362,-0.0017450190514355,-0.0037081485825585,0.0013018535309954,0.0
25,2010-02-08,12.866665840148926,11.138795852661133,12.8866662979126,12.659999847412108,8750998.0,-0.0013814703820738,-0.0013370890078808,-0.0028356338563047,0.0,-0.0122805573359643,0.0
26,2010-02-09,12.666666030883786,11.03955078125,12.786665916442873,12.539999961853027,9484887.0,-0.0021812608129544,-0.0010823979579949,-0.0010906356070132,-0.0013087564877726,0.0033542080880515,0.0
27,2010-02-10,12.75333309173584,11.273066520690918,12.920000076293944,12.68000030517578,7473691.0,0.0009452182194829,0.0025467960870668,0.0014541842763749,0.001526887769604,-0.0091920847564917,0.0
28,2010-02-11,12.899999618530272,11.319771766662598,13.020000457763672,12.866665840148926,5776939.0,0.0015995912628332,0.0005093820997717,0.0010906356070132,0.0020358330243521,-0.007754931988104,0.0
29,2010-02-12,12.9399995803833,11.348960876464844,13.026665687561035,12.866665840148926,7332082.0,0.0004362521625909,0.0003183456104813,7.269309215715558e-05,0.0,0.0071077141484295,0.0
30,2010-02-22,12.999999999999998,11.775131225585938,13.5533332824707,12.906665802001951,18771954.0,0.0006543834444223,0.0046479478435332,0.0057440024090546,0.0004362521625908,0.0522854426059999,0.0
31,2010-02-23,13.399999618530272,11.87437725067139,13.646665573120115,13.206665992736816,17310964.0,0.0043625216259088,0.001082408359067,0.00101791131164,0.0032718964199676,-0.0066773919142574,0.0
32,2010-02-24,13.493332862854004,12.358923912048342,14.300000190734863,13.413332939147947,39203104.0,0.001017921712712,0.0052846182623519,0.0071254727911285,0.0022539747072555,0.1000570836362956,0.0
33,2010-02-25,14.213333129882812,12.393951416015623,14.56666564941406,14.07333278656006,35419006.0,0.0078525493277079,0.0003820209732207,0.0029083373495339,0.0071981658832857,-0.0172950570421137,0.0
34,2010-02-26,14.140000343322754,12.452333450317385,14.406665802001951,14.04666614532471,29337028.000000004,-0.0007997904308806,0.0006367328252507,-0.0017450086503635,-0.0002908347750605,-0.0277974186817784,0.0
35,2010-03-01,14.34000015258789,12.388113975524902,14.43333339691162,14.126666069030762,20425188.0,0.0021812608129544,-0.0007003977869181,0.0002908451761325,0.0008725043251817,-0.0407311811560352,0.0
36,2010-03-02,14.166666030883787,12.17211055755615,14.226666450500488,13.84666633605957,19966852.0,-0.0018904364389658,-0.0023558012020643,-0.0022539747072555,-0.0030537651381362,-0.0020948049613023,0.0
37,2010-03-03,13.93333339691162,12.27719497680664,14.226666450500488,13.89999961853027,16914400.0,-0.0025447990812441,0.0011460837218064,0.0,0.0005816695501211,-0.0139511004890238,0.0
