,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,8.545454025268555,4.846698760986328,8.581817626953125,8.309089660644531,125582035.0,0.8809746591032099,0.4996596759060668,0.8847234840928596,0.8566071983535452,0.0704638247116659,0.0
1,2010-01-05,8.354544639587402,4.9683942794799805,8.654544830322266,8.290908813476562,171051412.0,-0.0196813803541318,0.0125459299883091,0.0074976499792993,-0.001874314177883,0.0255127750611515,0.0
2,2010-01-06,8.454545021057129,4.8996100425720215,8.63636302947998,8.390909194946289,111050615.0,0.0103093178800075,-0.0070911585835556,-0.0018744124948248,0.0103093178800075,-0.0336663253017699,0.0
3,2010-01-07,8.390909194946289,4.730292797088623,8.427271842956543,8.090909004211426,136271859.0,-0.006560394573416,-0.0174553864755411,-0.0215557928489565,-0.0309278553230807,0.014151588770051,0.0
4,2010-01-08,8.090909004211426,4.756748676300049,8.281818389892578,8.045454025268555,89267857.0,-0.0309278553230807,0.0027274102816121,-0.0149952016416569,-0.004686080395533,-0.0263738500309761,0.0
5,2010-01-11,8.881817817687988,4.762039661407471,8.881817817687988,8.145454406738281,165346044.0,0.0815369926833514,0.000545462392934,0.0618556123292197,0.0103093178800075,0.0426873161686649,0.0
6,2010-01-12,8.13636302947998,4.820242404937744,8.381817817687988,7.972726821899414,112973170.0,-0.0768510106047603,0.0060002829561584,-0.051546392766154,-0.0178069678593069,-0.0293863132030164,0.0
7,2010-01-13,8.02727222442627,4.550393104553223,8.163636207580566,7.800000190734863,165722827.0,-0.011246474968949,-0.0278195160505848,-0.022492949937898,-0.0178068695423651,0.0295977253788609,0.0
8,2010-01-14,7.900000095367432,4.592722892761231,8.045454025268555,7.78181791305542,77039363.0,-0.0131208383053029,0.0043638957773562,-0.0121837303748324,-0.0018744616532957,-0.0497601114850491,0.0
9,2010-01-15,7.881817817687988,4.624469757080078,8.036362648010254,7.836362838745117,55725846.0,-0.0018744616532957,0.0032728726745461,-0.0009372554058832,0.0056231883260037,-0.011958971089114,0.0
10,2010-01-18,7.909090042114258,4.629761219024658,8.018180847167969,7.863636016845703,54589883.0,0.0028115695837663,0.0005455115514049,-0.0018744124948247,0.002811667900708,-0.0006373865315284,0.0
11,2010-01-19,7.954545021057129,4.682672500610352,8.13636302947998,7.954545021057129,67435860.0,0.0046860803955329,0.0054547714047534,0.0121837303748323,0.0093720624741242,0.0072078515973888,0.0
12,2010-01-20,8.07272720336914,4.566266536712647,8.090909004211426,7.818181037902832,59103567.00000001,0.0121837303748323,-0.0120006150707876,-0.0046859820785911,-0.0140581428696572,-0.0046752326747869,0.0
13,2010-01-21,7.881817817687988,4.672089099884033,8.12727165222168,7.881817817687988,86726638.0,-0.0196813803541316,0.0109095428095068,0.0037487266727078,0.0065604928903578,0.0154992490203069,0.0
14,2010-01-22,7.909090042114258,4.820242404937744,8.381817817687988,7.818181037902832,159537325.0,0.0028115695837663,0.0152735369038048,0.0262418732444895,-0.0065604928903578,0.0408539285567714,0.0
15,2010-01-25,8.13636302947998,4.6667985916137695,8.309089660644531,7.963635921478271,85080839.0,0.0234302053437813,-0.015818950138268,-0.0074977482962411,0.0149953491170695,-0.04177738303214,0.0
16,2010-01-26,8.009090423583984,4.67738151550293,8.199999809265137,7.909090042114258,86992910.0,-0.0131208874637739,0.0010910231028099,-0.0112463766520072,-0.0056232866429453,0.0010728591536222,0.0
