,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.9834351466897414,0.8915828085163872,1.0020175721354652,0.924802624392752,1437295419.4562235,0.0299904007001557,0.0271893126606063,0.0305570820791708,0.0282023693859746,0.8547120805712913,1.0
1,2010-01-05,0.976439390236082,0.8991754024762076,1.0016375115453324,0.9181479827093748,1681613554.0,-0.0002133394763774,0.0002315403674304,-1.159015866657176e-05,-0.0002029369921059,0.1452879194287086,1.0
2,2010-01-06,0.981019826426613,0.8929978367286803,1.001544334114097,0.9252373732978288,1681613554.0,0.0001396829442164,-0.0001883882966187,-2.8414974880298927e-06,0.000216194901294,0.0,1.0
3,2010-01-07,0.9747387052263162,0.8724668095177485,0.9901305411091722,0.9050990493408202,1681613554.0,-0.0001915462776342,-0.0006261050715079,-0.0003480699534468,-0.0006141293677912,0.0,1.0
4,2010-01-08,0.9493519701149196,0.8754877349533704,0.9688870891888705,0.8959630321193169,1358665340.38032,-0.0007741825793213,9.2124798065793e-05,-0.000647830858485,-0.000278607916545,-0.1920466285797313,1.0
5,2010-01-11,0.9764655618139564,0.8773418925611289,0.9963259258697978,0.9033549658319504,1681613554.0,0.0008268440295342,5.654356548583095e-05,0.0008367625557994,0.0002254211218066,0.1920466285797313,1.0
6,2010-01-12,0.956711609608296,0.8944444300505627,0.989828418978054,0.9048914261579484,1554975392.08483,-0.0006024077378702,0.0005215513743067,-0.0001981450794099,4.685521052574804e-05,-0.0753075292560171,1.0
7,2010-01-13,0.9553818326439684,0.8800911949814693,0.988892014777466,0.90222441348839,1681613554.0,-4.055228668230909e-05,-0.000437709870869,-2.8556165892042185e-05,-8.133203180878817e-05,0.0753075292560171,1.0
8,2010-01-14,0.9638710789221224,0.8983765331695889,0.9964948534847692,0.9155698266281258,1681613554.0,0.000258884277607,0.0005576215381821,0.0002318527866917,0.0004069757816944,0.0,1.0
9,2010-01-15,0.982047231546526,0.9009679413357918,1.0040440766145609,0.9289223009013308,1681613554.0,0.000554291863808,7.902643051112962e-05,0.0002302177498937,0.0004071911148791,0.0,1.0
10,2010-01-18,0.9818484210935764,0.9085902765297303,1.007557129602798,0.9299001607209836,1681613554.0,-6.0628351217714704e-06,0.0002324473428741,0.0001071325009612,2.9820378007316267e-05,0.0,1.0
11,2010-01-19,0.994297898684934,0.9063484920898404,1.0123482743924197,0.9383308435487812,1681613554.0,0.0003796537298155,-6.836446090215803e-05,0.0001461086199093,0.00025709835268,0.0,1.0
12,2010-01-20,0.99096207642514,0.871862827721327,1.002220776250981,0.9066158281891734,1681613554.0,-0.0001017277515171,-0.0010516594778049,-0.0003088436775665,-0.0009671669982995,0.0,1.0
13,2010-01-21,0.952767806041128,0.8743617303823162,0.9754358962866526,0.8993898132760548,1681613554.0,-0.0011647554768835,7.620542378011796e-05,-0.0008168197827174,-0.0002203613359143,0.0,1.0
14,2010-01-22,0.9438031933142704,0.8571642079047015,0.9643310849820323,0.875048296477324,1681613554.0,-0.0002733808413347,-0.0005244479942471,-0.0003386473849812,-0.000742308066679,0.0,1.0
