,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.09372552828148312,0.08204269936302193,0.09552794449693132,0.09362254948657527,0.030224560030127447,0.09372552828148312,0.08204269936302193,0.09552794449693132,0.09362254948657527,0.030224560030127447,0.0
1,2010-01-05,0.09434349829247386,0.08450847971014525,0.09712435892186215,0.09398302388952456,0.06935853394863074,0.0006179700109907454,0.002465780347123317,0.001596414424930831,0.00036047440294929844,0.0391339739185033,0.0
2,2010-01-06,0.09671239070138878,0.0836118065944194,0.09794833072337031,0.09578543126483244,0.037945024119580215,0.0023688924089149133,-0.0008966731157258462,0.0008239718015081582,0.001802407375307874,-0.03141350982905053,0.0
3,2010-01-07,0.09640341011596355,0.07917343733015882,0.09640341011596355,0.0906356693863889,0.04765990081200347,-0.00030898058542522255,-0.004438369264260583,-0.001544920607406755,-0.005149761878443543,0.009714876692423255,0.0
4,2010-01-08,0.09037820029876847,0.0829393371181864,0.09527044888888984,0.09037820029876847,0.03594427674850733,-0.006025209817195079,0.003765899788027577,-0.0011329612270737088,-0.0002574690876204211,-0.01171562406349614,0.0
5,2010-01-11,0.09547645951954759,0.08096672168062809,0.09563094097211984,0.09207761119888783,0.05664058906423128,0.005098259220779111,-0.001972615437558306,0.00036049208322999626,0.0016994109001193525,0.02069631231572395,0.0
6,2010-01-12,0.09212910501641192,0.08383597487335086,0.09655790040867618,0.09212910501641192,0.04245741165993205,-0.003347354503135669,0.0028692531927227705,0.0009269594365563377,5.149381752408977e-05,-0.014183177404299231,0.0
7,2010-01-13,0.09418900799976125,0.08621208967692966,0.10042021076733339,0.09398302388952456,0.07863488418126376,0.002059902983349335,0.0023761148035787993,0.003862310358657209,0.0018539188731126477,0.03617747252133171,0.0
8,2010-01-14,0.09939027253586924,0.09325071550327946,0.10891731830877226,0.09897827779497481,0.11201662553639222,0.0052012645361079884,0.007038625826349801,0.00849710754143887,0.004995253905450248,0.03338174135512846,0.0
9,2010-01-15,0.10603344352391475,0.09212991830932388,0.10891731830877226,0.10505499026983434,0.07785017547208971,0.00664317098804551,-0.0011207971939555805,0.0,0.006076712474859525,-0.03416645006430251,0.0
10,2010-01-18,0.10593044704872623,0.09455085262446442,0.10943228300443415,0.1058789620713425,0.043673213508070054,-0.00010299647518852151,0.0024209343151405383,0.0005149646956618958,0.0008239718015081582,-0.034176961964019655,0.0
11,2010-01-19,0.10762986678898595,0.09459568981630685,0.10891731830877226,0.10613644883924361,0.04633132956658681,0.0016994197402597222,4.483719184243673e-05,-0.0005149646956618958,0.0002574867679011189,0.002658116058516756,0.0
12,2010-01-20,0.10865983154087112,0.09154711437663539,0.1088143129934434,0.10361305729747576,0.044257077835414084,0.0010299647518851734,-0.0030485754396714637,-0.00010300531532886348,-0.0025233915417678526,-0.0020742517311727257,0.0
