,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.24855490320435486,0.20202168387093278,0.2519267804148373,0.24566473258209892,0.1401053220594421,0.24855490320435486,0.20202168387093278,0.2519267804148373,0.24566473258209892,0.1401053220594421,0.0
1,2010-01-05,0.25048168361919215,0.20824971456381022,0.2586705118667678,0.24566473258209892,0.1896178799927675,0.0019267804148372925,0.006228030692877445,0.006743731451930524,0.0,0.0495125579333254,0.0
2,2010-01-06,0.25770712165934917,0.20357868580189356,0.2673410467025701,0.2519267804148373,0.19987147219336865,0.007225438040157017,-0.004671028761916662,0.008670534835802268,0.006262047832738371,0.010253592200601153,0.0
3,2010-01-07,0.2514450738266108,0.20202168387093278,0.2552986576253198,0.24614643917032542,0.10940084660745904,-0.006262047832738371,-0.001557001930960783,-0.012042389077250304,-0.005780341244511877,-0.09047062558590961,0.0
4,2010-01-08,0.2475915129969362,0.20552494395785312,0.2552986576253198,0.24614643917032542,0.07728364860418108,-0.003853560829674585,0.00350326008692034,0.0,0.0,-0.03211719800327796,0.0
5,2010-01-11,0.25818882824757566,0.2024109630649659,0.260115608662413,0.2495182934117735,0.0824703099559712,0.01059731525063945,-0.003113980892887225,0.004816951037093231,0.003371854241448091,0.00518666135179012,0.0
6,2010-01-12,0.2495182934117735,0.20786048130784585,0.26059729228160516,0.2480732195851627,0.11739020360229208,-0.008670534835802157,0.005449518242879953,0.0004816836191921525,-0.0014450738266107988,0.03491989364632088,0.0
7,2010-01-13,0.2514450738266108,0.20824971456381022,0.2634874629038611,0.2495182934117735,0.1293113512546566,0.0019267804148372925,0.0003892332559643774,0.0028901706222559387,0.0014450738266107988,0.011921147652364517,0.0
8,2010-01-14,0.26059729228160516,0.22615531716147938,0.2832369966094949,0.25963390207418646,0.30745977944096486,0.009152218454994365,0.017905602597669157,0.019749533705633815,0.010115608662412956,0.17814842818630827,0.0
9,2010-01-15,0.27601155856933784,0.2292693439924353,0.28998072806142544,0.2726396813588554,0.25588991372153114,0.01541426628773268,0.003114026830955907,0.006743731451930524,0.01300577928466895,-0.05156986571943373,0.0
10,2010-01-18,0.28564546064352436,0.23471886223531518,0.2938342888911,0.28227360640207627,0.19594171036622224,0.009633902074186518,0.005449518242879897,0.003853560829674585,0.009633925043220859,-0.0599482033553089,0.0
11,2010-01-19,0.2909441182688441,0.22965860021743403,0.29190750847626273,0.28371868022868707,0.13182008191676386,0.005298657625319725,-0.005060262017881151,-0.0019267804148372925,0.0014450738266107988,-0.06412162844945837,0.0
12,2010-01-20,0.28420038681691356,0.21837023859957247,0.2861271672317508,0.26541426628773274,0.14373787720357575,-0.006743731451930524,-0.011288361617861564,-0.005780341244511933,-0.018304413940954334,0.011917795286811889,0.0
13,2010-01-21,0.2707129009440181,0.22148428839956272,0.27601155856933784,0.2658959499069249,0.09093516282151765,-0.013487485872895444,0.0031140497999902483,-0.010115608662412956,0.0004816836191921525,-0.05280271438205811,0.0
14,2010-01-22,0.2707129009440181,0.21759179505667792,0.2726396813588554,0.26252407269644246,0.08699197530151762,0.0,-0.0038924933428848008,-0.0033718772104824324,-0.0033718772104824324,-0.00394318752000003,0.0
15,2010-01-25,0.2658959499069249,0.20552494395785312,0.2707129009440181,0.2543352674179011,0.07491831862471635,-0.004816951037093231,-0.012066851098824799,-0.0019267804148372925,-0.008188805278541378,-0.01207365667680127,0.0
16,2010-01-26,0.2552986576253198,0.20396794202689233,0.26059729228160516,0.24855490320435486,0.0950203787970634,-0.010597292281605108,-0.001557001930960783,-0.010115608662412956,-0.0057803642135462185,0.020102060172347058,0.0
17,2010-01-27,0.25289017062225594,0.20630343343881638,0.26059729228160516,0.24903660979258135,0.08546372450828846,-0.0024084870030638417,0.0023354914119240455,0.0,0.0004817065882264937,-0.009556654288774946,0.0
18,2010-01-28,0.2552986576253198,0.20630343343881638,0.2552986576253198,0.2552986576253198,0.0,0.0024084870030638417,0.0,-0.005298634656285384,0.006262047832738427,-0.08546372450828846,0.0
19,2010-01-29,0.2586705118667678,0.21097448516976736,0.26685934011434354,0.2557803412445119,0.07974127634879277,0.0033718542414480357,0.004671051730950976,0.011560682489023755,0.000481683619192097,0.07974127634879277,0.0
20,2010-02-01,0.26059729228160516,0.20980673946380535,0.2639691694920876,0.25289017062225594,0.06924568525986084,0.001926780414837348,-0.0011677457059620089,-0.0028901706222559387,-0.0028901706222559387,-0.01049559108893193,0.0
21,2010-02-02,0.260115608662413,0.2125314641316938,0.2673410467025701,0.260115608662413,0.07196017325981309,-0.0004816836191921525,0.0027247246678884507,0.003371877210482488,0.007225438040157073,0.0027144879999522475,0.0
22,2010-02-03,0.2634874629038611,0.2125314641316938,0.26493255969950624,0.24999999999999994,0.06489603079416893,0.003371854241448091,0.0,-0.0024084870030638417,-0.010115608662413067,-0.007064142465644158,0.0
23,2010-02-04,0.26300577928466895,0.21136374139476613,0.2658959499069249,0.2591522184549943,0.06182488916765199,-0.0004816836191921525,-0.0011677227369276677,0.0009633902074186462,0.009152218454994365,-0.003071141626516942,0.0
24,2010-02-05,0.2552986576253198,0.20318942957689476,0.25770712165934917,0.24855490320435486,0.070546004705771,-0.00770712165934917,-0.008174311817871371,-0.008188828247575719,-0.01059731525063945,0.008721115538119016,0.0
25,2010-02-08,0.25240846403402944,0.20396794202689233,0.25337187721048243,0.2495182934117735,0.028343558731923228,-0.0028901935912903354,0.000778512449997576,-0.004335244448866737,0.0009633902074186462,-0.04220244597384778,0.0
26,2010-02-09,0.2514450738266108,0.20669271263284944,0.2591522184549943,0.25048168361919215,0.03770508970509698,-0.0009633902074186462,0.0027247706059571053,0.005780341244511877,0.0009633902074186462,0.00936153097317375,0.0
27,2010-02-10,0.25626204783273837,0.20708196885784824,0.2586705118667678,0.2543352674179011,0.02494520734090267,0.004816974006127572,0.00038925622499880186,-0.0004817065882264937,0.003853583798708926,-0.012759882364194307,0.0
28,2010-02-11,0.2586705118667678,0.2090282270138078,0.26252407269644246,0.257225438040157,0.03490764246182109,0.002408464034029445,0.001946258155959557,0.0038535608296746404,0.0028901706222559387,0.00996243512091842,0.0
29,2010-02-12,0.26059729228160516,0.21603477015668282,0.2697495107365995,0.2586705118667678,0.060568016202242406,0.001926780414837348,0.007006543142875021,0.007225438040157017,0.0014450738266107988,0.025660373740421315,0.0
30,2010-02-22,0.2678227303217622,0.2172025158626448,0.2740847781545005,0.2639691694920876,0.06414215431090321,0.007225438040157017,0.0011677457059619811,0.004335267417901023,0.00529865762531978,0.003574138108660807,0.0
31,2010-02-23,0.2687861205291809,0.2253767817424475,0.280346825987239,0.26445085311127975,0.08544313962632331,0.0009633902074187017,0.008174265879802689,0.006262047832738482,0.0004816836191921525,0.0213009853154201,0.0
32,2010-02-24,0.2769749487767565,0.2249875714555174,0.28420038681691356,0.2745664617736927,0.0735723748411068,0.008188828247575608,-0.00038921028693009174,0.003853560829674585,0.010115608662412956,-0.011870764785216509,0.0
33,2010-02-25,0.2789017291915938,0.22343056952455662,0.2817918998138498,0.2745664617736927,0.08957604565777873,0.0019267804148372925,-0.001557001930960783,-0.002408487003063786,0.0,0.016003670816671922,0.0
34,2010-02-26,0.27601155856933784,0.22109505514359826,0.2798651193990125,0.27215799773966326,0.0764794202395405,-0.0028901706222559387,-0.002335514380958359,-0.0019267804148372925,-0.002408464034029445,-0.013096625418238222,0.0
35,2010-03-01,0.2726396813588554,0.22109505514359826,0.2769749487767565,0.2711946075322446,0.0830318813534797,-0.0033718772104824324,0.0,-0.002890170622255994,-0.0009633902074186462,0.006552461113939201,0.0
36,2010-03-02,0.2769749487767565,0.22459826929244991,0.2827552900212684,0.27601155856933784,0.07978056188261272,0.004335267417901079,0.0035032141488516577,0.005780341244511933,0.004816951037093231,-0.003251319470866987,0.0
37,2010-03-03,0.27793833898417514,0.2253767817424475,0.2789017291915938,0.2731213879470819,0.06304467511362254,0.0009633902074186462,0.000778512449997576,-0.0038535608296746404,-0.0028901706222559387,-0.016735886768990182,0.0
38,2010-03-04,0.28082850960643113,0.21486700148168647,0.28371868022868707,0.26493255969950624,0.09203583355343314,0.002890170622255994,-0.01050978026076102,0.004816951037093287,-0.008188828247575664,0.028991158439810608,0.0
39,2010-03-05,0.2658959499069249,0.21525630364475393,0.27023121732482597,0.26541426628773274,0.04239382148641038,-0.014932559699506243,0.00038930216306745646,-0.013487462903861103,0.0004817065882264937,-0.04964201206702276,0.0
40,2010-03-08,0.2678227303217622,0.21681325963764603,0.27215799773966326,0.2663776564951514,0.037225975876489625,0.0019267804148372925,0.0015569559928921006,0.0019267804148372925,0.0009633902074186462,-0.005167845609920757,0.0
41,2010-03-09,0.2687861205291809,0.21875951779360558,0.27215799773966326,0.26204238907725025,0.04820998685456609,0.0009633902074187017,0.001946258155959557,0.0,-0.004335267417901134,0.010984010978076462,0.0
