,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.25350564075445087,0.18743513816939036,0.25422459735178904,0.24157087139045624,0.08262291678517024,0.25350564075445087,0.18743513816939036,0.25422459735178904,0.24157087139045624,0.08262291678517024,0.0
1,2010-01-05,0.24344018421444455,0.18787926629118684,0.24804152355134781,0.2365381538166652,0.08609696303591954,-0.010065456540006318,0.00044412812179647765,-0.0061830738004412245,-0.005032717573791035,0.0034740462507493047,0.0
2,2010-01-06,0.24157087139045624,0.18365978172881595,0.24200224962734396,0.2362505754562148,0.08044447307393456,-0.0018693128239883061,-0.004219484562370895,-0.006039273924003857,-0.0002875783604504023,-0.005652489961984988,0.0
3,2010-01-07,0.23797608840376575,0.17899612625979988,0.23970157995889227,0.23121783648999947,0.06138087040206086,-0.003594782986690498,-0.004663655469016065,-0.002300669668451688,-0.005032738966215339,-0.019063602671873695,0.0
4,2010-01-08,0.2309302581295491,0.18210519425177002,0.23639435394022784,0.2283420101006471,0.06898306543397276,-0.007045830274216652,0.003109067991970138,-0.0033072260186644276,-0.002875826389352354,0.007602195031911896,0.0
5,2010-01-11,0.2438715410589079,0.17799673637174215,0.24588465375933352,0.2266164971530962,0.08660051438779251,0.01294128292935881,-0.004108457880027866,0.00949029981910568,-0.0017255129475509112,0.017617448953819753,0.0
6,2010-01-12,0.23049890128508577,0.17577594601578933,0.23049890128508577,0.21784517532375294,0.12007428432850199,-0.013372639773822137,-0.002220790355952823,-0.015385752474247755,-0.00877132182934326,0.03347376994070948,0.0
7,2010-01-13,0.22000204511576724,0.16511614375024602,0.22330927113443166,0.21281243635753758,0.1526444136582776,-0.01049685616931853,-0.010659802265543306,-0.007189630150654103,-0.0050327389662153665,0.03257012932977561,0.0
8,2010-01-14,0.21381899270775034,0.1677810729242075,0.2184203320446537,0.2100803884521982,0.09922619391342613,-0.0061830524080168925,0.0026649291739614667,-0.004888939089777972,-0.0027320479053393742,-0.053418219744851475,0.0
9,2010-01-15,0.21755757557087824,0.17089017300481416,0.222734114413531,0.21425037094463809,0.06985046779721665,0.003738582863127893,0.0031091000806066638,0.004313782368877306,0.004169982492439883,-0.029375726116209477,0.0
10,2010-01-18,0.2210086014659801,0.16800314768131788,0.2210086014659801,0.21410657106820077,0.07115331462687569,0.00345102589510185,-0.002887025323496273,-0.0017255129475509112,-0.00014379987643731162,0.0013028468296590323,0.0
11,2010-01-19,0.2184203320446537,0.17100118899094502,0.22546616231887032,0.21827655356064068,0.07421538896709008,-0.0025882694213263946,0.0029980413096271363,0.00445756085289023,0.004169982492439911,0.0030620743402143963,0.0
12,2010-01-20,0.2221589363002059,0.1661154694610307,0.22287789289754395,0.21353139295487567,0.05748349989341727,0.003738604255552197,-0.0048857195299143175,-0.002588269421326367,-0.00474516060576502,-0.01673188907367281,0.0
