,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.1266664598940442,0.10077669467490619,0.1272116544324289,0.12406165109027309,0.21946793644972706,0.1266664598940442,0.10077669467490619,0.1272116544324289,0.12406165109027309,0.21946793644972706,0.0
1,2010-01-05,0.12539434646419675,0.10063063645128692,0.12696933739569938,0.12424338618292641,0.21642897677187548,-0.0012721134298474546,-0.00014605822361926646,-0.00024231703672952798,0.0001817350926533179,-0.003038959677851588,0.0
2,2010-01-06,0.1251520294274672,0.10282143462854902,0.1292712686978153,0.12497031581396444,0.3562323084907014,-0.00024231703672955573,0.0021907981772621016,0.0023019313021159227,0.0007269296310380285,0.13980333171882595,0.0
3,2010-01-07,0.12824146156512214,0.09736880191188496,0.12836261471369922,0.12066934145096299,0.3478580664034864,0.003089432137654946,-0.00545263271666406,-0.0009086539841160757,-0.004300974363001447,-0.008374242087215045,0.0
4,2010-01-08,0.12054817756281062,0.09590826263399338,0.12236550701019333,0.11582318328915216,0.32908506750354566,-0.007693284002311521,-0.0014605392778915816,-0.005997107703505894,-0.004846158161810832,-0.018772998899940718,0.0
5,2010-01-11,0.11927606413296314,0.0974174844065663,0.12278953766042565,0.11770106246188526,0.2010769205221856,-0.0012721134298474823,0.0015092217725729135,0.00042403065023231823,0.0018778791727331046,-0.12800814698136007,0.0
6,2010-01-12,0.12139627108200106,0.09819641506104289,0.12297127275307893,0.11939722802111555,0.144173489377413,0.002120206949037917,0.000778930654476595,0.00018173509265327625,0.0016961655592302866,-0.05690343114477259,0.0
7,2010-01-13,0.12097222969219348,0.09439904086142047,0.12182030173223336,0.11727703181165296,0.16017844168249107,-0.0004240413898075751,-0.003797374199622422,-0.001150971020845562,-0.002120196209462591,0.016004952305078063,0.0
8,2010-01-14,0.11709529671899961,0.09926747290233327,0.12357703849596459,0.11709529671899961,0.23446744275053197,-0.0038769329731938723,0.004868432040912807,0.001756736763731226,-0.00018173509265334564,0.0742890010680409,0.0
9,2010-01-15,0.12466741683315873,0.10257802215514236,0.13054338212766278,0.12424338618292641,0.44270215639654675,0.007572120114159114,0.003310549252809089,0.006966343631698194,0.007148089463926796,0.20823471364601479,0.0
10,2010-01-18,0.1276356958222365,0.10369776249111409,0.12915011554923822,0.12557608155685007,0.1748183878041483,0.002968278989077769,0.0011197403359717306,-0.0013932665784245624,0.0013326953739236647,-0.2678837685923985,0.0
11,2010-01-19,0.12872607415943063,0.10097142465363151,0.12896838045658487,0.12539434646419675,0.15608769887550936,0.0010903783371941367,-0.0027263378374825786,-0.00018173509265334564,-0.0001817350926533179,-0.01873068892863894,0.0
12,2010-01-20,0.12503088701846538,0.09620036834165664,0.12503088701846538,0.11891260468723178,0.19963331026752132,-0.003695187140965256,-0.004771056311974872,-0.003937493438119499,-0.006481741776964978,0.04354561139201196,0.0
13,2010-01-21,0.1196395343182698,0.09746615616167237,0.12139627108200106,0.11830683894434614,0.12400654844998837,-0.00539135270019557,0.0012657878200157263,-0.0036346159364643166,-0.0006057657428856361,-0.07562676181753294,0.0
14,2010-01-22,0.12054817756281062,0.09400955942481928,0.12054817756281062,0.11509625365811413,0.1126931803187338,0.0009086432445408188,-0.0034565967368530848,-0.0008480935191904349,-0.0032105852862320122,-0.01131336813125458,0.0
15,2010-01-25,0.11703472551449866,0.09449640585078314,0.11903376857538417,0.11697415430999776,0.03988239319516451,-0.0035134520483119658,0.0004868464259638605,-0.001514408987426455,0.0018779006518836322,-0.07281078712356928,0.0
16,2010-01-26,0.11903376857538417,0.09245165515756504,0.11903376857538417,0.11267317994699633,0.08854940039661,0.001999043060885511,-0.002044750693218106,0.0,-0.0043009743630014335,0.048667007201445484,0.0
17,2010-01-27,0.11491451856546081,0.09103979837435479,0.11661068412469111,0.11212799614818689,0.0627641327982224,-0.004119250009923359,-0.0014118567832102497,-0.0024230844506930582,-0.0005451837988094399,-0.02578526759838759,0.0
18,2010-01-28,0.11212799614818689,0.09274375012565303,0.11739818496023006,0.11212799614818689,0.06302550003574721,-0.0027865224172739234,0.001703951751298241,0.000787500835538954,0.0,0.00026136723752480384,0.0
19,2010-01-29,0.11600491838180547,0.09157532729499998,0.11751933810880719,0.11382414022826665,0.053246676280791445,0.0038769222336185877,-0.0011684228306530486,0.00012115314857712167,0.001696144080079759,-0.009778823754955764,0.0
20,2010-02-01,0.11400587532091999,0.09045559769860353,0.11406644652542094,0.10909913521503294,0.05735491980445733,-0.001999043060885483,-0.001119729596396446,-0.0034528915833862417,-0.00472500501323371,0.004108243523665886,0.0
21,2010-02-02,0.11273376189107255,0.08972534416902064,0.1138847114327676,0.1114616377216498,0.0428291758027534,-0.0012721134298474407,-0.0007302535295828916,-0.00018173509265334564,0.002362502506616862,-0.014525744001703929,0.0
22,2010-02-03,0.11206740346453543,0.0909424441245674,0.11358183393111242,0.10922028836361004,0.051668678420452925,-0.000666358426537117,0.001217099955546752,-0.0003028775016551827,-0.002241349358039754,0.008839502617699523,0.0
