,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.3183472887970309,0.2799721321363842,0.3199559793433385,0.3087799596328744,0.07369528647393023,0.3183472887970309,0.2799721321363842,0.3199559793433385,0.3087799596328744,0.07369528647393023,0.0
1,2010-01-05,0.3119972761298202,0.2802756025903897,0.31496063475321934,0.30480060802611525,0.07359420148971708,-0.006350012667210692,0.00030347045400547223,-0.004995344590119188,-0.003979351606759163,-0.00010108498421314283,0.0
2,2010-01-06,0.31072729297507884,0.27489003556249975,0.31326729158239625,0.30564726346260945,0.053731109743575166,-0.001269983154741361,-0.005385567027889948,-0.0016933431708230917,0.0008466554364942036,-0.01986309174614192,0.0
3,2010-01-07,0.3073406066334326,0.26882174075768395,0.3073406066334326,0.2960799342984529,0.0870447212780716,-0.003386686341646239,-0.006068294804815799,-0.005926684948963645,-0.009567329164156535,0.03331361153449643,0.0
4,2010-01-08,0.30005925360737745,0.27102156242196035,0.30285327468391077,0.2944712437521454,0.06752781061604408,-0.0072813530260551484,0.0021998216642764024,-0.004487331949521833,-0.001608690546307523,-0.019516910662027515,0.0
5,2010-01-11,0.30480060802611525,0.26950450083244437,0.30480060802611525,0.29540258411098985,0.05869170194010505,0.004741354418737798,-0.0015170615895159778,0.0019473333422044825,0.0009313403588444569,-0.008836108675939036,0.0
6,2010-01-12,0.29709592728181294,0.27322130334165023,0.30564726346260945,0.2957412592047214,0.06336236108686705,-0.007704680744302306,0.003716802509205863,0.0008466554364942036,0.00033867509373153304,0.004670659146761999,0.0
7,2010-01-13,0.2980272676406574,0.2785310027560388,0.31326729158239625,0.2965032620167,0.10375953787691498,0.0009313403588444569,0.00530969941438858,0.0076200281197867925,0.0007620028119786348,0.04039717679004794,0.0
8,2010-01-14,0.31089663052194466,0.28361306703208866,0.31851662634389677,0.30988060524074995,0.09444992302093175,0.01286936288128726,0.005082064276049847,0.005249334761500524,0.013377343224049931,-0.009309614855983236,0.0
9,2010-01-15,0.3170773056422896,0.28346136410292055,0.31800864600113404,0.3115739484115731,0.05693173054963157,0.006180675120344925,-0.00015170292916810713,-0.0005079803427627261,0.0016933431708231472,-0.03751819247130018,0.0
10,2010-01-18,0.3162306179079607,0.29150171624233556,0.3302006586949582,0.3162306179079607,0.08445192911111365,-0.0008466877343288881,0.008040352139415008,0.012192012693824139,0.0046566694963876,0.027520198561482086,0.0
11,2010-01-19,0.3285073155241351,0.29271550116485373,0.3300313211480924,0.32342731830950033,0.08660372592362098,0.012276697616174392,0.0012137849225181685,-0.00016933754686576652,0.007196700401539635,0.002151796812507323,0.0
12,2010-01-20,0.3285073155241351,0.28103411723623034,0.3292693183361137,0.31326729158239625,0.07156297462643096,0.0,-0.01168138392862339,-0.0007620028119786904,-0.010160026727104088,-0.015040751297190014,0.0
13,2010-01-21,0.3139446417698593,0.28414401113525983,0.3213106474204301,0.3139446417698593,0.06313712673306518,-0.014562673754275779,0.003109893899029492,-0.007958670915683641,0.0006773501874630661,-0.008425847893365784,0.0
14,2010-01-22,0.31614596528344513,0.27200761531263595,0.31614596528344513,0.29633392446983425,0.11624310282027644,0.002201323513585818,-0.01213639582262388,-0.005164682136984955,-0.01761071730002506,0.053105976087211265,0.0
15,2010-01-25,0.3019219343250663,0.269428633218943,0.3047159554015997,0.2965032620167,0.046907604179837185,-0.01422403095837882,-0.0025789820936929497,-0.011430009881845449,0.00016933754686576652,-0.06933549864043925,0.0
16,2010-01-26,0.302683937137045,0.25903685337958726,0.3033612873245081,0.2872745756484404,0.06300444596305166,0.0007620028119786904,-0.010391779839355741,-0.0013546680770915587,-0.009228686368259631,0.016096841783214473,0.0
17,2010-01-27,0.28939124653751064,0.2541822304548685,0.2920159300671782,0.2836338991354128,0.07266406353993263,-0.013292690599534362,-0.004854622924718777,-0.011345357257329935,-0.0036406765130275742,0.009659617576880969,0.0
18,2010-01-28,0.2837185517599284,0.2607055856004368,0.29464058129901116,0.2836338991354128,0.06777427927563512,-0.0056726947775822545,0.006523355145568288,0.002624651231832975,0.0,-0.004889784264297509,0.0
19,2010-01-29,0.292947238128188,0.26502916752848055,0.3052239357443624,0.2926085953322911,0.09855904377695701,0.009228686368259631,0.004323581928043774,0.010583354445351245,0.008974696196878296,0.030784764501321893,0.0
20,2010-02-01,0.2962492718453187,0.2627536235909585,0.30056726624797475,0.2878672409135533,0.03842666550833394,0.00330203371713067,-0.002275543937522051,-0.004656669496387655,-0.004741354418737798,-0.06013237826862307,0.0
21,2010-02-02,0.2933705981442698,0.25903685337958726,0.2972652648286787,0.28702058547705905,0.03738540404954628,-0.002878673701048884,-0.003716770211371234,-0.003302001419296041,-0.0008466554364942591,-0.0010412614587876623,0.0
22,2010-02-03,0.2878672409135533,0.2588092989858351,0.292947238128188,0.28321057141716566,0.05036193322502492,-0.005503357230716488,-0.0002275543937521607,-0.004318026700490696,-0.0038100140598933963,0.012976529175478639,0.0
23,2010-02-04,0.2891372563661293,0.25956779748275843,0.2926932479568067,0.2878672409135533,0.0342846033197536,0.00127001545257599,0.0007584984969233322,-0.0002539901713813353,0.004656669496387655,-0.016077329905271318,0.0
24,2010-02-05,0.2875285658198217,0.25721635363390044,0.28769790336668755,0.2802472127937666,0.06492812873770207,-0.0016086905463075785,-0.0023514438488579925,-0.004995344590119133,-0.007620028119786737,0.030643525417948465,0.0
25,2010-02-08,0.28346456158854705,0.25387887304328416,0.28871389635004757,0.28278724369891856,0.02125685882879105,-0.004064004231274676,-0.003337480590616282,0.0010159929833600256,0.00254003090515198,-0.043671269908911015,0.0
26,2010-02-09,0.2829565489479497,0.25198252183301323,0.2852425573838857,0.2781305419046963,0.03903608201060294,-0.0005080126405973551,-0.0018963512102709301,-0.003471338966161863,-0.004656701794222229,0.017779223181811892,0.0
