,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.5440494080556505,0.49858580557566085,0.5641421918744469,0.5434312590341115,0.0398768064658184,0.5440494080556505,0.49858580557566085,0.5641421918744469,0.5434312590341115,0.0398768064658184,0.0
1,2010-01-05,0.5602781745770639,0.49609981088062555,0.5632148135727288,0.5462133054996027,0.02692527810439048,0.016228766521413363,-0.0024859946950352985,-0.0009273783017180737,0.0027820464654911836,-0.01295152836142792,0.0
2,2010-01-06,0.555332319107283,0.498171554196179,0.5692426398744015,0.553632155034021,0.029935150924684698,-0.00494585546978088,0.0020717433155534315,0.006027826301672645,0.0074188495344182925,0.003009872820294218,0.0
3,2010-01-07,0.5574960838917414,0.4861556994409907,0.5695517364950866,0.5378671218832979,0.05022141318267886,0.002163764784458455,-0.012015854755188293,0.0003090966206851231,-0.015765033150723085,0.02028626225799416,0.0
4,2010-01-08,0.5417310507410182,0.47248261806871833,0.5417310507410182,0.5174652414438164,0.04063382950427043,-0.015765033150723196,-0.013673081372272355,-0.027820685754068375,-0.020401880439481435,-0.00958758367840843,0.0
5,2010-01-11,0.5310664213704186,0.46820116556400093,0.5394126492065547,0.5156105290602119,0.06003588520050351,-0.010664629370599643,-0.004281452504717398,-0.002318401534463499,-0.0018547123836045731,0.01940205569623308,0.0
6,2010-01-12,0.5238021643661742,0.47386378027908727,0.5316847030514513,0.5160742182110708,0.05304134533415032,-0.007264257004244379,0.005662614715086334,-0.007727946155103416,0.0004636891508589258,-0.006994539866353185,0.0
7,2010-01-13,0.5216383553618845,0.46474830425790986,0.5285935157454438,0.5160742182110708,0.0406748791447758,-0.0021638090042896962,-0.009115476021177404,-0.003091187306007548,0.0,-0.012366466189374523,0.0
8,2010-01-14,0.5222565486032548,0.47275885935475837,0.5293663015169879,0.5094281102283653,0.06247946161255668,0.0006181932413702462,0.008010555096848504,0.00077278577154416,-0.006646107982705485,0.02180458246778088,0.0
9,2010-01-15,0.5455950680384012,0.5199933776380667,0.5819165741587796,0.5451313788875423,0.1488019152666405,0.02333851943514642,0.04723451828330838,0.052550272641791684,0.035703268659176945,0.08632245365408381,0.0
10,2010-01-18,0.5919629218483465,0.5223410969206724,0.5948995608440115,0.5734157537924696,0.08982209269944494,0.04636785380994535,0.002347719282605687,0.012982986685231901,0.0282843749049273,-0.058979822567195556,0.0
11,2010-01-19,0.5848531247147821,0.5398815120776741,0.6190108660507021,0.5848531247147821,0.11613306338279324,-0.0071097971335644106,0.017540415157001665,0.02411130520669058,0.011437370922312562,0.026310970683348298,0.0
12,2010-01-20,0.6027820995292887,0.536428650771583,0.6182379918394955,0.5973724664689863,0.10893359718381501,0.017928974814506615,-0.003452861306091126,-0.0007728742112066422,0.012519341754204216,-0.007199466198978224,0.0
13,2010-01-21,0.5805700729882879,0.5384715578377643,0.601467970203142,0.5933818859570827,1.0,-0.02221202654100085,0.0020429070661813764,-0.016770021636353438,-0.003990580511903596,0.891066402816185,1.0
14,2010-01-22,0.5757756718101763,0.5277830712729795,0.5954419882030356,0.5782191915001029,1.0,-0.004794401178111585,-0.010688486564784827,-0.0060259820001064,-0.01516269445697982,0.0,1.0
15,2010-01-25,0.567117799350498,0.5220916971730799,0.5884482129753662,0.5808620261172096,0.6666377321809213,-0.008657872459678306,-0.005691374099899615,-0.006993775227669419,0.002642834617106682,-0.33336226781907874,1.0
16,2010-01-26,0.5718701380295501,0.48284098088783517,0.5880989045509636,0.5403399832884414,0.10671297181889033,0.004752338679052115,-0.039250716285244736,-0.0003493084244026168,-0.04052204282876826,-0.559924760362031,0.0
17,2010-01-27,0.5255022842196049,0.4861556994409907,0.546367809590114,0.5064914712327003,0.04969151052938624,-0.046367853809945236,0.0033147185531555157,-0.04173109496084959,-0.03384851205574102,-0.0570214612895041,0.0
18,2010-01-28,0.5340031045859149,0.47524489826962496,0.5452859714177161,0.5245749059178869,0.03260342246961359,0.008500820366310058,-0.010910801171365725,-0.001081838172397931,0.018083434685186583,-0.017088088059772646,0.0
19,2010-01-29,0.5318392955816252,0.46806311125072786,0.5386398634350107,0.5231838826851414,0.03173131222788473,-0.0021638090042896962,-0.007181787018897101,-0.006646107982705374,-0.0013910232327455363,-0.0008721102417288615,0.0
20,2010-02-01,0.5253477801290936,0.46958223933470733,0.5329211337540232,0.5193199538274209,0.023923908637782276,-0.006491515452531682,0.0015191280839794707,-0.005718729680987522,-0.0038639288577204667,-0.007807403590102454,0.0
21,2010-02-02,0.5301390872885319,0.47234451953561396,0.5446676897366833,0.523956756896348,0.03788573422368337,0.004791307159438318,0.0027622802009066305,0.011746555982660167,0.004636803068927109,0.013961825585901092,0.0
