,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,8.870369911193848,7.318766593933106,8.885185241699219,8.666666030883789,29180503.000000004,0.3880427640430594,0.32016640195714,0.3886908747596441,0.3791315441555933,0.0176316964873353,0.0
1,2010-01-05,8.703702926635742,7.609639644622802,9.185185432434082,8.52962875366211,77080693.0,-0.0072910056750885,0.0127245181097611,0.0131237935274036,-0.0059948259613086,0.028942668046733,0.0
2,2010-01-06,9.003703117370605,7.572108745574951,9.107406616210938,8.933333396911621,44880353.0,0.0131237935274035,-0.0016418248561619,-0.0034025082531382,0.0176604433853282,-0.0194563685783279,0.0
3,2010-01-07,8.96296215057373,7.350042819976807,9.051851272583008,8.659258842468262,40787714.0,-0.0017822523213711,-0.0097144850137694,-0.0024303213185662,-0.0119896519226171,-0.0024728898155124,0.0
4,2010-01-08,8.677777290344238,7.60025691986084,9.02962875366211,8.640740394592285,42196833.0,-0.0124756828108188,0.0109458536558909,-0.0009721452151823,-0.0008101071061887,0.0008514300977792,0.0
5,2010-01-11,9.814813613891602,7.669064521789551,9.814813613891602,8.885185241699219,96237622.0,0.0497407348536713,0.0030100539556864,0.0343486581166949,0.0106934722088372,0.0326529940071331,0.0
6,2010-01-12,8.959259033203125,7.900513648986816,9.399999618530272,8.925925254821777,65576079.0,-0.0374270484324565,0.0101249620875047,-0.0181464325541403,0.0017822106019815,-0.018526583315215,0.0
7,2010-01-13,9.129629135131836,7.531447410583496,9.259259223937988,8.855554580688477,52045578.0,0.0074530020646925,-0.0161451534376568,-0.0061568223509125,-0.003078432035151,-0.0081755166096207,0.0
8,2010-01-14,8.9296293258667,7.637790203094482,9.133333206176758,8.770369529724121,41904585.0,-0.0087491817784725,0.0046520665491014,-0.0055087533537174,-0.0037265010323462,-0.0061274787023442,0.0
9,2010-01-15,9.070369720458984,7.5940022468566895,9.133333206176758,8.892592430114746,24553562.0,0.0061568223509126,-0.001915545770968,0.0,0.0053467569641134,-0.0104839855324212,0.0
10,2010-01-18,8.892592430114746,7.390701293945312,8.940739631652832,8.722222328186035,35801611.0,-0.0077770365632902,-0.0088935934453833,-0.0084251889992644,-0.0074530020646926,0.0067963936756907,0.0
11,2010-01-19,8.822221755981445,7.572108745574951,9.074073791503906,8.822221755981445,31797800.000000004,-0.0030784320351511,0.007935841419594,0.0058328295717046,0.0043745700295415,-0.0024192173913059,0.0
12,2010-01-20,8.981480598449707,7.262468814849853,9.022221565246582,8.592592239379883,32678945.0,0.0069669294571014,-0.0135454931169265,-0.0022683249289623,-0.0100453614922524,0.0005324130705126,0.0
13,2010-01-21,8.629629135131836,7.350042819976807,8.774073600769043,8.551851272583008,19627393.0,-0.0153920767369763,0.003831008103157,-0.0108554685984412,-0.0017822523213711,-0.0078861218928499,0.0
14,2010-01-22,8.55555534362793,7.196785926818848,8.640740394592285,8.340740203857422,22162272.0,-0.0032404284247551,-0.0067043684789986,-0.005832787852315,-0.0092352543860637,0.00153164656415,0.0
15,2010-01-25,8.522221565246582,7.162380695343018,8.662961959838867,8.444443702697754,14324007.0,-0.0014582178227734,-0.0015050895569275,0.0009721034957927,0.004536608138535,-0.0047361044279224,0.0
16,2010-01-26,8.496295928955078,6.940316200256347,8.548148155212402,8.170370101928711,18681880.0,-0.0011341416047863,-0.0097144224346851,-0.0050226390267367,-0.0119896102032276,0.0026331518022959,0.0
17,2010-01-27,8.22592544555664,6.708868503570556,8.259259223937988,7.929628849029542,18547056.0,-0.0118276138136236,-0.0101248995084204,-0.0126377209198124,-0.0105314549595384,-8.146452606414868e-05,0.0
18,2010-01-28,8.148423920312197,6.747751895229919,8.198598458333334,7.904175859281937,1655002570.0,-0.0033903778956788,0.0017009909311478,-0.0026536628562122,-0.0011134652324201,0.988793337039954,1.0
19,2010-01-29,7.851850986480713,6.724506378173828,8.177777290344238,7.818518161773682,15283530.0,-0.0129738649161745,-0.0010168972410803,-0.00091084178653,-0.0037471774047125,-0.9907652530110572,0.0
20,2010-02-01,7.96296215057373,6.396100044250489,7.96296215057373,7.511110782623291,24549728.0,0.0048606634968274,-0.014366447264397,-0.0093972924950573,-0.0134478280260011,0.0055989024838795,0.0
21,2010-02-02,7.666666030883788,6.286632537841797,7.770370006561279,7.425924777984619,14662611.0,-0.0129617554184099,-0.0047887601289463,-0.0084251264201801,-0.0037265427517358,-0.0059740795447828,0.0
22,2010-02-03,7.537036895751953,6.577506065368652,7.811110973358154,7.437036991119386,20867395.0,-0.0056707497433214,0.0127245389694559,0.0017822523213711,0.0004861143269807,0.0037491083775175,0.0
23,2010-02-04,7.629629135131837,6.533719062805175,7.840740203857422,7.625925064086913,14826774.000000002,0.0040505355309439,-0.0019155040515785,0.0012961588540851,0.0082630883111865,-0.0036499163865346,0.0
24,2010-02-05,7.5481481552124015,6.405483722686768,7.629629135131837,7.444444179534912,24288214.0,-0.0035644629233527,-0.0056097768555011,-0.0092352543860637,-0.0079390538125889,0.005716873297665,0.0
25,2010-02-08,7.562962055206299,6.499314308166504,7.807406902313232,7.477777004241943,15491630.0,0.0006480481375004,0.0041047081582683,0.0077770574229849,0.001458176103384,-0.0053151482417335,0.0
26,2010-02-09,7.651851177215576,6.527462482452393,7.807406902313232,7.629629135131837,12768459.0,0.0038885391413398,0.0012313686421214,0.0,0.0066429158181985,-0.0016454179886862,0.0
27,2010-02-10,7.796296119689942,6.733889579772948,7.992591857910156,7.762961864471436,19733365.0,0.006318881319601,0.0090303496043124,0.0081010919215825,0.0058327669926202,0.0042083958818263,0.0
28,2010-02-11,7.933332920074463,6.699484825134277,7.988887786865234,7.911110877990723,14584228.0,0.0059948051016138,-0.0015050686972327,-0.0001620381089935,0.0064809194285945,-0.0031112561958136,0.0
29,2010-02-12,7.974073886871338,6.718251705169679,7.999999999999999,7.892591953277588,12983603.0,0.0017822523213711,0.0008209750071653,0.0004861143269807,-0.0008101279658835,-0.0009671435132575,0.0
30,2010-02-22,7.981481075286865,6.755784034729005,8.074073791503906,7.862961769104004,17233360.0,0.0003240344985975,0.0016418874352462,0.0032404284247551,-0.0012962005734747,0.0025678250155224,0.0
31,2010-02-23,7.96296215057373,6.593143939971924,7.96296215057373,7.592591762542725,16267505.0,-0.0008101279658835,-0.0071148455527339,-0.0048606843565222,-0.0118275929539288,-0.0005835972810604,0.0
32,2010-02-24,7.737037181854248,6.674463272094728,7.914813995361327,7.674074172973634,11225733.0,-0.0098833025235641,0.0035573914868248,-0.0021062868199687,0.003564525502437,-0.0030463831847705,0.0
33,2010-02-25,7.981481075286865,6.790187835693359,8.092592239379883,7.929628849029542,16561035.0,0.0106934304894477,0.0050624810437523,0.0077770782826797,0.0111794822373441,0.0032237424259709,0.0
34,2010-02-26,8.037036895751953,6.702613830566406,8.037036895751953,7.907406806945801,15331782.0,0.0024303421782611,-0.003831008103157,-0.0024303213185663,-0.0009721243554876,-0.0007427499040077,0.0
35,2010-03-01,7.933332920074463,6.774549961090087,8.070369720458984,7.892591953277588,13958240.999999998,-0.0045366289982298,0.0031469144130895,0.001458176103384,-0.0006480898568899,-0.0008299328501949,0.0
36,2010-03-02,8.037036895751953,6.655697822570801,8.051851272583008,7.870369911193848,14435673.999999998,0.0045366289982298,-0.0051992997817658,-0.0008101071061887,-0.0009721243554876,0.0002884787061085,0.0
37,2010-03-03,7.855555057525635,6.762038707733154,8.037036895751953,7.818518161773682,19258381.0,-0.0079390955319785,0.0046519831103223,-0.0006480689971952,-0.0022683040692675,0.0029140178314043,0.0
38,2010-03-04,8.025924682617188,6.50556993484497,8.040740013122559,7.703702926635742,19038701.0,0.0074529812049978,-0.0112194702722231,0.000161996389604,-0.005022701605821,-0.0001327369539976,0.0
39,2010-03-05,7.796296119689942,6.671337127685547,8.037036895751953,7.777777194976807,28712331.000000004,-0.0100453197728629,0.0072516434310526,-0.000161996389604,0.0032404492844498,0.0058450845789321,0.0
40,2010-03-08,7.907406806945801,6.702613830566406,7.970369815826417,7.851850986480713,11916668.0,0.0048606426371326,0.0013682290995245,-0.0029164147858522,0.0032404284247551,-0.0101484210988264,0.0
41,2010-03-09,7.94074010848999,6.755784034729005,8.066665649414062,7.844443798065185,19378213.0,0.0014581969630787,0.0023259811253137,0.0042125527802426,-0.0003240344985976,0.004508479403751,0.0
42,2010-03-10,8.007407188415527,6.715124130249023,8.133333206176758,7.929628849029542,17403654.0,0.0029164147858523,-0.0017787061732598,0.002916435645547,0.0037265010323463,-0.0011930851563571,0.0
43,2010-03-11,7.988887786865234,6.830848217010498,8.133333206176758,7.851850986480713,25848836.0,-0.0008101488255783,0.0050624601840575,0.0,-0.0034024665337487,0.0051028210790029,0.0
