,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,31.79999923706055,25.08619689941406,32.0,31.36000061035156,26409039.0,0.0890282455267684,0.0702320802036703,0.089588173748646,0.0877964119824319,0.1454597474658596,0.0
1,2010-01-05,31.479999542236328,25.349424362182617,31.950000762939453,31.479999542236328,29098216.0,-0.000895880883107,0.0007369396146851,-0.0001399793855337,0.0003359526612295,0.0148118607159843,0.0
2,2010-01-06,31.78000068664551,24.67939186096192,31.979999542236328,30.89999961853028,42822040.0,0.0008398923328163,-0.0018758433792687,8.398549537173838e-05,-0.0016237854355993,0.0755901785485607,0.0
3,2010-01-07,30.780000686645508,23.92959785461425,30.780000686645508,29.489999771118168,61705156.0,-0.0027996304296451,-0.0020991461161364,-0.0033595533116514,-0.00394747847861,0.1040073167648596,0.0
4,2010-01-08,29.850000381469727,23.881738662719727,29.959999084472653,29.09000015258789,36477184.0,-0.0026036571539494,-0.0001339880499661,-0.0022957014378009,-0.0011198511038838,-0.1389544858559896,0.0
5,2010-01-11,30.200000762939453,23.65839576721192,30.549999237060547,29.43000030517578,27831764.0,0.00097987171835,-0.0006252775665087,0.0016517823806803,0.000951874773269,-0.0476185676402799,0.0
6,2010-01-12,29.64999961853028,24.33640480041504,30.57999992370605,29.5,29138111.0,-0.0015397999402275,0.0018981747209297,8.399083524300577e-05,0.0001959732756957,0.0071952979706222,0.0
7,2010-01-13,30.0,24.14496421813965,31.049999237060543,29.799999237060547,36716285.0,0.00097987171835,-0.0005359628796071,0.0013158243795795,0.000839886992945,0.0417402267569199,0.0
8,2010-01-14,30.389999389648445,25.07821846008301,31.76000022888184,30.200000762939453,45444965.0,0.0010918541588028,0.00261276697434,0.0019877403817811,0.001119856443755,0.0480771598129829,0.0
9,2010-01-15,31.959999084472656,25.173936843872077,32.20000076293945,31.280000686645508,45035983.0,0.0043954189201635,0.0002679760999323,0.0012318388842078,0.0030236006504219,-0.0022526536629402,0.0
10,2010-01-18,31.70000076293945,25.60466957092285,32.349998474121094,31.299999237060547,39365350.0,-0.000727899212621,0.0012058924496954,0.0004199381566012,5.598855029073646e-05,-0.0312335804476478,0.0
11,2010-01-19,32.20000076293945,25.277631759643555,32.279998779296875,31.59000015258789,22988172.0,0.0013998152148226,-0.000915585008102,-0.0001959732756957,0.0008118953877353,-0.0902047278616776,0.0
12,2010-01-20,31.70000076293945,24.288543701171875,31.70000076293945,30.270000457763672,36951698.0,-0.0013998152148226,-0.0027690810260959,-0.001623780095728,-0.0036955113127522,0.0769104459156187,0.0
13,2010-01-21,30.450000762939453,24.208776473999023,30.68000030517578,29.790000915527344,32381967.0,-0.0034995380370564,-0.0002233187564815,-0.0028556243198071,-0.0013438213246605,-0.0251698638957256,0.0
14,2010-01-22,29.93000030517578,23.61851692199707,30.020000457763675,29.18000030517578,28044582.0,-0.0014558091049846,-0.0016525086031734,-0.0018477556563761,-0.0017077762708423,-0.0238901130314589,0.0
15,2010-01-25,29.540000915527347,23.92959785461425,30.3700008392334,29.31999969482422,22525325.0,-0.0010918541588028,0.0008709116450374,0.00097987171835,0.0003919465513915,-0.0303998085435512,0.0
16,2010-01-26,30.200000762939453,23.59458541870117,30.36000061035156,29.18000030517578,21577455.0,0.0018477556563761,-0.0009379110098918,-2.79969450810158e-05,-0.0003919465513915,-0.0052208234775397,0.0
17,2010-01-27,29.65999984741211,22.78097724914551,29.81999969482421,28.39999961853028,28371392.0,-0.0015118029951466,-0.0022778021892959,-0.0015118029951466,-0.0021837136574768,0.0374206861642697,0.0
18,2010-01-28,28.38999938964844,22.980390548706048,29.110000610351555,27.950000762939453,23340063.0,-0.0035555319272184,0.0005582835415256,-0.0019877350419098,-0.0012598304894175,-0.0277123240174569,0.0
19,2010-01-29,28.75,23.28349876403809,29.799999237060547,28.559999465942383,18171082.0,0.001007868663431,0.000848590983119,0.0019317411517478,0.0017077709309711,-0.0284705047736052,0.0
20,2010-02-01,29.690000534057617,23.73018264770508,30.049999237060547,29.200000762939457,28965737.000000004,0.0026316540990304,0.0012505497931462,0.0006999076074113,0.0017917671060853,0.0594564531591278,0.0
21,2010-02-02,29.870000839233395,23.0920639038086,29.950000762939457,28.920000076293945,20973884.0,0.0005039343317155,-0.0017864966531395,-0.0002799587710674,-0.0007838984426543,-0.0440187512754353,0.0
22,2010-02-03,28.950000762939453,23.19575881958008,29.26000022888184,28.3700008392334,22836489.0,-0.0025756602088684,0.0002903074415933,-0.0019317464916191,-0.0015397946003563,0.0102591409300674,0.0
23,2010-02-04,29.110000610351555,23.37921524047852,29.57999992370605,28.979999542236328,16474441.0,0.0004479404415535,0.000513610178461,0.000895880883107,0.0017077709309711,-0.0350418618203289,0.0
24,2010-02-05,28.89999961853028,23.02027130126953,28.979999542236328,28.64999961853028,15356624.0,-0.0005879251669585,-0.0010049103747462,-0.0016797793257613,-0.000923877828188,-0.0061568835781205,0.0
25,2010-02-08,28.709999084472656,23.076112747192383,29.190000534057617,28.709999084472656,9467542.0,-0.0005319312767965,0.000156335411241,0.0005879251669585,0.0001679763306147,-0.0324367872880849,0.0
26,2010-02-09,28.88999938964844,22.980390548706048,29.190000534057617,28.57999992370605,10682228.0,0.0005039343317155,-0.0002679867796748,0.0,-0.0003639496063105,0.0066904334841686,0.0
27,2010-02-10,29.049999237060547,23.19575881958008,29.14999961853028,28.75,8606368.0,0.0004479404415535,0.000602951564719,-0.000111987780324,0.0004759373866345,-0.011433739462253,0.0
