,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.29322553407171226,0.2311984252904342,0.2937539555006828,0.28445360530809743,0.03481920118792195,0.29322553407171226,0.2311984252904342,0.2937539555006828,0.28445360530809743,0.03481920118792195,0.0
1,2010-01-05,0.2855104481660386,0.23411574940979432,0.2916930837065181,0.2790636220690591,0.04270670039960187,-0.007715085905673658,0.002917324119360132,-0.002060871794164698,-0.005389983239038332,0.007887499211679923,0.0
2,2010-01-06,0.2874656518007975,0.22913918629308594,0.290107799261621,0.28165291529219444,0.03937328854799799,0.001955203634758873,-0.004976563116708382,-0.0015852844448970838,0.002589293223135336,-0.003333411851603886,0.0
3,2010-01-07,0.28218135687915036,0.22489185845578702,0.2843479169907062,0.2740963719416002,0.043330487248596304,-0.005284294921647115,-0.00424732783729892,-0.0057598822709147846,-0.007556543350594247,0.0039571987005983175,0.0
4,2010-01-08,0.277002730116909,0.22356189505381902,0.277002730116909,0.2710843254489002,0.038303218710946954,-0.005178626762241345,-0.001329963401968004,-0.007345186873797205,-0.0030120464926999824,-0.00502726853764935,0.0
5,2010-01-11,0.287994073229768,0.2246772767013279,0.290107799261621,0.27451912521116495,0.05945496529651534,0.010991343112858987,0.0011153816475088785,0.01310506914471199,0.0034347997622647397,0.021151746585568384,0.0
6,2010-01-12,0.27478333592565024,0.2267795529974803,0.28006763084729736,0.27008031667066196,0.04485204919672222,-0.013210737304117759,0.0021022762961523944,-0.010040168414323647,-0.004438808540502992,-0.014602916099793119,0.0
7,2010-01-13,0.27319805148075316,0.21588242830832652,0.27478333592565024,0.26564150813015897,0.06934247130270355,-0.0015852844448970838,-0.01089712468915377,-0.005284294921647115,-0.004438808540502992,0.024490422105981326,0.0
8,2010-01-14,0.2684421779880766,0.2187139801998591,0.27214118846482666,0.26368632465338543,0.043786495988302344,-0.004755873492676532,0.0028315518915325855,-0.002642147460823585,-0.0019551834767735365,-0.0255559753144012,0.0
9,2010-01-15,0.26949904100400307,0.21914300260287967,0.27134853616338545,0.26474316751132654,0.03061594286783756,0.0010568630159264458,0.0004290224030205625,-0.0007926523014412101,0.0010568428579411093,-0.013170553120464785,0.0
10,2010-01-18,0.26828365559098255,0.21592536481720373,0.26828365559098255,0.26389768113018236,0.04951349808814336,-0.00121538541302052,-0.0032176377856759364,-0.003064880572402895,-0.0008454863811441782,0.018897555220305798,0.0
11,2010-01-19,0.26564150813015897,0.21699791074576238,0.2710843254489002,0.26558865389247066,0.04041883886632099,-0.002642147460823585,0.0010725459285586547,0.002800669857917659,0.0016909727622883008,-0.009094659221822364,0.0
12,2010-01-20,0.26791375655910604,0.2100477800696063,0.2686007205431561,0.2582963414143471,0.046940901598166176,0.002272248428947077,-0.006950130676156074,-0.002483604905744119,-0.007292312478123564,0.006522062731845184,0.0
13,2010-01-21,0.2594588725896794,0.21420927520512162,0.26632847211420896,0.25845486381144117,0.03651444286274168,-0.008454883969426619,0.0041614951355153085,-0.0022722484289471323,0.00015852239709407412,-0.010426458735424499,0.0
14,2010-01-22,0.25893045116070884,0.2143809002927181,0.26764954584462075,0.2562883036998853,0.051935089299493135,-0.0005284214289705824,0.0001716250875964942,0.0013210737304117925,-0.0021665601115558597,0.015420646436751458,0.0
15,2010-01-25,0.26104417719256184,0.21343704294287877,0.2678080682417148,0.2600930024940265,0.02669805389571166,0.0021137260318530027,-0.0009438573498393443,0.00015852239709407412,0.0038046987941411925,-0.025237035403781475,0.0
16,2010-01-26,0.26305219474903835,0.20867490031674643,0.2641619120026531,0.2562883036998853,0.02717713313335621,0.0020080175564765046,-0.004762142626132337,-0.0036461562390617264,-0.0038046987941411925,0.0004790792376445502,0.0
