,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,7.309999942779542,6.265665531158447,7.320000171661378,7.130000114440918,159456999.0,0.6806331562908853,0.5833953132855715,0.6815642763183483,0.663873395380771,0.0926177461297175,0.0
1,2010-01-05,7.159999847412109,6.485051155090332,7.400000095367432,7.059999942779541,269085265.0,-0.0139664896242186,0.0204269672818665,0.0074487826267174,-0.006517706997501,0.0636756177069979,0.0
2,2010-01-06,7.349999904632568,6.344644069671631,7.420000076293945,7.210000038146973,149647481.0,0.0176908809375773,-0.0130732856993425,0.0018621956566793,0.0139664896242185,-0.0693733008032343,0.0
3,2010-01-07,7.21999979019165,6.160360336303711,7.269999980926514,7.0,169879764.0,-0.0121042939675392,-0.0171586347574692,-0.0139664896242185,-0.0195530765942566,0.0117515597450733,0.0
4,2010-01-08,7.0,6.239338874816895,7.139999866485596,6.980000019073486,113754132.0,-0.0204841522234729,0.007353681582524,-0.0121042939675392,-0.0018621956566794,-0.0325995695927147,0.0
5,2010-01-11,7.489999771118165,6.265665531158447,7.489999771118165,7.119999885559082,277981058.0,0.0456238157877678,0.0024512715924212,0.0325884461910123,0.0130353695967556,0.0953882729219801,0.0
6,2010-01-12,7.119999885559082,6.616682529449463,7.599999904632568,7.090000152587891,410842410.0,-0.0344506418476916,0.0326831476509864,0.0102420983108597,-0.0027932712858957,0.0771701402080634,0.0
7,2010-01-13,7.369999885559083,6.686886787414551,7.849999904632568,7.349999904632568,441749836.00000006,0.0232774679076154,0.0065367094470411,0.0232774679076154,0.0242085435368317,0.0179520256416655,0.0
8,2010-01-14,7.699999809265137,6.74831485748291,7.829999923706055,7.570000171661378,236402244.00000003,0.0307262505343328,0.0057195597185719,-0.0018621956566793,0.0204841966217197,-0.1192724763633913,0.0
9,2010-01-15,7.699999809265137,6.721987724304199,7.809999942779542,7.610000133514404,181354841.0,0.0,-0.0024513159906678,-0.0018621956566793,0.0037243913133586,-0.0319732995611829,0.0
10,2010-01-18,7.639999866485596,6.757089138031005,7.789999961853027,7.46999979019165,221052870.0,-0.0055865869700381,0.0032682881261506,-0.0018621956566794,-0.0130354139950021,0.0230578901824946,0.0
11,2010-01-19,7.670000076293945,6.634232997894287,7.730000019073486,7.480000019073486,179235081.0,0.0027933156841423,-0.0114391194371438,-0.0055865869700381,0.0009311200274629,-0.0242891148685677,0.0
12,2010-01-20,7.559999942779542,6.335868835449219,7.579999923706055,7.179999828338623,210626481.0,-0.0102420983108597,-0.0277806488643905,-0.0139664896242185,-0.027932979248437,0.0182331332841427,0.0
13,2010-01-21,7.21999979019165,6.432399272918702,7.44000005722046,7.119999885559082,171766515.0,-0.0316573705617959,0.0089879366412158,-0.0130353695967555,-0.0055865869700381,-0.0225711162769183,0.0
14,2010-01-22,7.230000019073486,6.388521671295167,7.429999828338624,7.119999885559082,169287315.0,0.0009311200274629,-0.0040854378546199,-0.0009311200274629,0.0,-0.0014399989818245,0.0
15,2010-01-25,7.210000038146973,6.151584625244141,7.309999942779542,7.0,138475706.0,-0.0018621956566793,-0.0220611779423117,-0.0111731739400762,-0.0111731739400762,-0.017896372050813,0.0
16,2010-01-26,7.03000020980835,6.063829898834228,7.079999923706055,6.869999885559082,114165039.0,-0.0167597609101143,-0.0081708313109932,-0.021415272250936,-0.0121042939675392,-0.0141204161533863,0.0
17,2010-01-27,6.900000095367432,6.107707977294922,7.059999942779541,6.880000114440918,106122112.0,-0.0121042939675392,0.0040854822528665,-0.0018621956566793,0.0009311200274629,-0.0046715903077158,0.0
18,2010-01-28,6.980000019073486,6.151584625244141,7.059999942779541,6.949999809265137,89665475.0,0.0074487826267174,0.0040853490581267,0.0,0.0065176625992544,-0.0095585432898741,0.0
19,2010-01-29,6.989999771118164,6.169135570526123,7.110000133514404,6.920000076293945,102611949.0,0.0009310756292164,0.0016341662621985,0.0046555113408216,-0.0027932712858957,0.0075197278873095,0.0
20,2010-02-01,6.949999809265137,5.914647102355957,7.019999980926514,6.699999809265137,127092784.0,-0.0037243913133587,-0.0236953886027569,-0.0083799026541804,-0.0204841966217196,0.0142192551928906,0.0
21,2010-02-02,6.7899999618530265,5.853219985961915,6.840000152587891,6.6599998474121085,96063095.0,-0.0148975652534349,-0.0057194709220786,-0.0167597609101143,-0.0037243913133587,-0.0180230399186559,0.0
22,2010-02-03,6.699999809265137,5.9234232902526855,6.809999942779541,6.460000038146973,129063216.0,-0.0083799026541804,0.0065366206505479,-0.0027933156841423,-0.0186219565667936,0.0191675301065208,0.0
23,2010-02-04,6.699999809265137,5.83566951751709,6.699999809265137,6.590000152587891,111947315.0,0.0,-0.0081707425145,-0.0102420983108598,0.0121042939675392,-0.0099414649939535,0.0
24,2010-02-05,6.519999980926514,5.686485767364502,6.550000190734862,6.420000076293944,121932844.0,-0.0167597609101143,-0.0138904798260584,-0.013966445225972,-0.0158286852808979,0.0057999159377941,0.0
