,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.4336271673415554,0.28796976106514416,0.43550295934202593,0.4217469724463801,0.26455919540365147,0.4336271673415554,0.28796976106514416,0.43550295934202593,0.4217469724463801,0.26455919540365147,0.0
1,2010-01-05,0.4214343046678627,0.28221462920263385,0.4214343046678627,0.4083035996615932,0.38797678131078117,-0.012192862673692684,-0.00575513186251031,-0.014068654674163239,-0.013443372784786911,0.1234175859071297,0.0
2,2010-01-06,0.4126805192195692,0.2828541061876878,0.4236227912806799,0.40674039493815234,0.27421060767462285,-0.008753785448293472,0.000639476985053955,0.002188486612817231,-0.0015632047234408475,-0.11376617363615832,0.0
3,2010-01-07,0.41361844205363374,0.2828541061876878,0.4223722543357565,0.4086162406062814,0.3004202129314142,0.0009379228340645196,0.0,-0.0012505369449234416,0.0018758456681290392,0.026209605256791335,0.0
4,2010-01-08,0.4126805192195692,0.28519876568678826,0.421121717390833,0.4098667775512049,0.21378975724108726,-0.0009379228340645196,0.0023446594991004543,-0.001250536944923497,0.001250536944923497,-0.08663045569032693,0.0
5,2010-01-11,0.4236227912806799,0.27965674809624713,0.42581125105966794,0.40674039493815234,0.2985192935783669,0.010942272061110703,-0.005542017590541126,0.004689533668834955,-0.0031263826130525363,0.08472953633727962,0.0
6,2010-01-12,0.41393105616449266,0.2849855977471605,0.42049643550145666,0.4045519351591643,0.2862605745549765,-0.009691735116187261,0.005328849650913348,-0.005314815558211283,-0.0021884597789880167,-0.012258719023390374,0.0
7,2010-01-13,0.40799098555073426,0.2728359107047444,0.4111173144961283,0.3995497873794705,0.30845239579502093,-0.005940070613758397,-0.01214968704241609,-0.00937912100532834,-0.005002147779693822,0.02219182124004443,0.0
8,2010-01-14,0.4036140659927583,0.27368852879559685,0.4064277808272934,0.39454758593211814,0.2374684678684412,-0.004376919557975978,0.0008526180908524639,-0.0046895336688349,-0.005002201447352361,-0.07098392792657973,0.0
9,2010-01-15,0.4064277808272934,0.2839199190519973,0.42049643550145666,0.4061151398826052,0.39156348979603833,0.0028137148345351304,0.010231390256400463,0.014068654674163239,0.011567553950487086,0.15409502192759714,0.0
10,2010-01-18,0.4164321837219981,0.2871171966419502,0.42205964022489756,0.41236785144105176,0.3039431329971964,0.010004402894704667,0.0031972775899528627,0.001563204723440903,0.006252711558446533,-0.08762035679884195,0.0
11,2010-01-19,0.42205964022489756,0.2871171966419502,0.42518596917029156,0.41799530794395123,0.2550453040673705,0.005627456502899475,0.0,0.003126328945393997,0.005627456502899475,-0.04889782892982586,0.0
12,2010-01-20,0.4214343046678627,0.2747543148260771,0.42299750939130354,0.4026761163248645,0.2608305237442133,-0.0006253355570348673,-0.012362881815873084,-0.0021884597789880167,-0.015319191619086736,0.005785219676842757,0.0
13,2010-01-21,0.4020508612693174,0.27582002035506953,0.4089288547171403,0.3951728678214945,0.19474887454690812,-0.019383443398545308,0.0010657055289924333,-0.014068654674163239,-0.007503248503369975,-0.06608164919730516,0.0
14,2010-01-22,0.39642340476641796,0.2643097297962196,0.39892447865626485,0.38454320987124274,0.2442992745710837,-0.0056274565028994195,-0.011510290558849945,-0.010004376060875453,-0.01062965795025178,0.04955040002417557,0.0
15,2010-01-25,0.3870442837610896,0.26367036014648265,0.3907959482635185,0.3842305420927253,0.12499990448166233,-0.00937912100532834,-0.0006393696497369317,-0.008128530392746358,-0.0003126677785174614,-0.11929937008942136,0.0
16,2010-01-26,0.38735695153960703,0.2472575558159749,0.38766953881663674,0.3604701523023747,0.24950728584842186,0.0003126677785174059,-0.016412804330507763,-0.0031264094468817505,-0.023760389790350556,0.12450738136675953,0.0
17,2010-01-27,0.36422181680480364,0.25002847069284306,0.3732882968654438,0.35546797768885163,0.26008802022457905,-0.023135134734803386,0.0027709148768681746,-0.014381241951192947,-0.0050021746135230916,0.010580734376157197,0.0
18,2010-01-28,0.36422181680480364,0.2523732106934312,0.3732882968654438,0.3607828200808922,0.16576730675364165,0.0,0.0023447400005881525,0.0,0.005314842392040553,-0.0943207134709374,0.0
19,2010-01-29,0.36578502152824455,0.2519469553156635,0.37891575336834327,0.36422181680480364,0.20896781580168367,0.001563204723440903,-0.0004262553777676925,0.005627456502899475,0.0034389967239114583,0.04320050904804201,0.0
20,2010-02-01,0.367973427639574,0.2583415373293986,0.3807915453688138,0.35546797768885163,0.22044883725553024,0.0021884061113294773,0.006394582013735051,0.0018757920004705553,-0.008753839115952011,0.01148102145384658,0.0
21,2010-02-02,0.3798536762024078,0.2574889460723753,0.3907959482635185,0.37703993453404344,0.27034438451462617,0.011880248562833762,-0.0008525912570232497,0.010004402894704667,0.02157195684519181,0.049895547259095924,0.0
22,2010-02-03,0.3754767566444318,0.2640966423580796,0.38954541131859505,0.36578502152824455,0.21350597353344278,-0.004376919557975978,0.00660769628570429,-0.0012505369449234416,-0.011254913005798894,-0.05683841098118339,0.0
23,2010-02-04,0.38141682725819015,0.2640966423580796,0.3929844080425065,0.3792283406453729,0.18825103458076614,0.0059400706137583414,0.0,0.0034389967239114583,0.013443319117128372,-0.025254938952676637,0.0
24,2010-02-05,0.37516408886591435,0.252586378633059,0.3782904714789669,0.3673481725840269,0.18917373408120677,-0.006252738392275803,-0.01151026372502062,-0.014693936563539622,-0.011880168061346008,0.0009226995004406324,0.0
25,2010-02-08,0.37203775992052035,0.24853645611842434,0.3732882968654438,0.3632838939707391,0.1019661260288,-0.003126328945393997,-0.004049922514634652,-0.0050021746135230916,-0.004064278613287786,-0.08720760805240678,0.0
26,2010-02-09,0.36140810197026857,0.24917590626964908,0.3695366323630149,0.36140810197026857,0.07149526942758168,-0.01062965795025178,0.0006394501512247408,-0.003751664502428864,-0.0018757920004705553,-0.030470856601218316,0.0
27,2010-02-10,0.36828609541809143,0.25365213782970997,0.3732882968654438,0.36609763563910347,0.07151975523504933,0.006877993447822861,0.004476231560060884,0.003751664502428864,0.0046895336688349,2.4485807467652942e-05,0.0
28,2010-02-11,0.37235034719755,0.259407242858391,0.3857937468161662,0.370161887418562,0.17180395616679275,0.004064251779458572,0.00575510502868104,0.012505449950722392,0.0040642517794585165,0.10028420093174342,0.0
