,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,3.3714280128479004,2.3532235622406006,3.3714280128479004,3.335714101791382,265445649.0,0.3769967575833678,0.2631400253698706,0.3769967575833678,0.373003189096181,0.0704895156979615,0.0
1,2010-01-05,3.335714101791382,2.333066701889038,3.342856884002685,3.264285087585449,270486902.0,-0.0039935684871868,-0.002253962109421,-0.0031948547897495,-0.0079872702755014,0.0013387127791305,0.0
2,2010-01-06,3.299999952316284,2.31291127204895,3.3071420192718506,3.264285087585449,239129570.00000003,-0.0039935951474123,-0.0022538021480676,-0.003993675128089,0.0,-0.0083269895535571,0.0
3,2010-01-07,3.271428108215332,2.282676696777344,3.2857139110565186,3.214284896850586,313561287.0,-0.0031949347704261,-0.0033808631834548,-0.0023961144320865,-0.0055910758627382,0.0197654612296837,0.0
4,2010-01-08,3.2214279174804688,2.292755126953125,3.2571420669555664,3.214284896850586,176844255.0,-0.0055910758627382,0.0011269810547104,-0.0031949347704261,0.0,-0.0363054260246801,0.0
5,2010-01-11,3.3142850399017334,2.297793388366699,3.3499999046325684,3.242856979370117,290906830.0,0.0103833847075879,0.0005633838864529,0.0103834646882646,0.0031949614306516,0.0302894988156781,0.0
6,2010-01-12,3.2571420669555664,2.31291127204895,3.2857139110565186,3.214284896850586,295879579.0,-0.0063897895601756,0.0016904982422913,-0.0071885299178385,-0.0031949614306516,0.0013205214326098,0.0
7,2010-01-13,3.2214279174804688,2.26755952835083,3.25,3.2071421146392827,327011718.0,-0.0039935951474123,-0.0050712814450695,-0.0039935684871868,-0.0007987136974373,0.0082671891930374,0.0
8,2010-01-14,3.228570938110352,2.282676696777344,3.242856979370117,3.2071421146392827,262747723.00000003,0.0007987403576629,0.0016904182616147,-0.0007987403576629,0.0,-0.0170654064266324,0.0
9,2010-01-15,3.2357139587402344,2.292755126953125,3.2571420669555664,3.2214279174804688,196734059.0,0.0007987403576628,0.0011269810547104,0.0015973740744236,0.0015974540551002,-0.0175300338217559,0.0
10,2010-01-18,3.242856979370117,2.282676696777344,3.242856979370117,3.2071421146392827,314358784.0,0.0007987403576629,-0.0011269810547104,-0.0015973740744236,-0.0015974540551002,0.0312354334327623,0.0
11,2010-01-19,3.2357139587402344,2.282676696777344,3.25,3.2214279174804688,215915337.0,-0.0007987403576629,0.0,0.0007987403576629,0.0015974540551002,-0.026141814449812,0.0
12,2010-01-20,3.2357139587402344,2.2272469997406006,3.242856979370117,3.142857074737549,408783849.0,0.0,-0.006198209179329,-0.0007987403576629,-0.0087858773320365,0.0512165411468713,0.0
13,2010-01-21,3.171427965164185,2.232286214828491,3.192857027053833,3.142857074737549,374869111.0,-0.0071885299178384,0.0005634905273552,-0.0055910492025126,0.0,-0.0090061127980411,0.0
14,2010-01-22,3.142857074737549,2.222208499908448,3.150000095367432,3.092856884002685,349037840.0,-0.0031948281295239,-0.0011269010740337,-0.0047923088448496,-0.0055910758627382,-0.0068595352363556,0.0
15,2010-01-25,3.150000095367432,2.222208499908448,3.150000095367432,3.150000095367432,0.0,0.0007987403576629,0.0,0.0,0.0063898162204012,-0.0926875554169003,0.0
16,2010-01-26,3.1142849922180176,2.1516621112823486,3.135714054107666,3.014285087585449,350041781.0,-0.0039937017883146,-0.0078885741204925,-0.0015974807153258,-0.01517580019334,0.092954153551569,0.0
17,2010-01-27,3.0428569316864014,2.146623373031616,3.0571420192718506,3.0071420669555664,178676615.0,-0.0079871636345992,-0.0005634372069041,-0.0087860106331643,-0.0007987403576629,-0.0455062933008963,0.0
18,2010-01-28,3.0357139110565186,2.156700849533081,3.0571420192718506,3.014285087585449,158438222.0,-0.0007987403576629,0.0011268744138082,0.0,0.0007987403576629,-0.0053743375581756,0.0
19,2010-01-29,3.0357139110565186,2.146623373031616,3.071428060531616,3.021428108215332,163708556.0,0.0,-0.0011268744138082,0.0015974807153258,0.0007987403576629,0.0013995456042547,0.0
20,2010-02-01,3.0357139110565186,2.126466989517212,3.0357139110565186,2.9857139587402344,202032177.0,0.0,-0.0022539087889699,-0.0039935951474123,-0.0039935951474123,0.0101768987145169,0.0
21,2010-02-02,3.014285087585449,2.1113502979278564,3.0357139110565186,2.992856979370117,142687417.0,-0.0023961944127632,-0.0016903649411635,0.0,0.0007987403576629,-0.0157590957221218,0.0
22,2010-02-03,2.992856979370117,2.126466989517212,3.021428108215332,2.942857027053833,215216244.0,-0.0023961144320865,0.0016903649411635,-0.0015974540551003,-0.0055910492025126,0.0192601457534956,0.0
23,2010-02-04,3.0,2.1516621112823486,3.092856884002685,2.978570938110352,264982492.0,0.0007987403576629,0.002817345995874,0.0079872436152758,0.0039935684871869,0.0132155065748493,0.0
24,2010-02-05,2.9857139587402344,2.1113502979278564,3.014285087585449,2.9714279174804688,165882046.0,-0.0015974807153258,-0.0045077109370376,-0.0087859839729387,-0.0007987403576629,-0.0263162815827204,0.0
25,2010-02-08,2.992856979370117,2.1113502979278564,3.014285087585449,2.978570938110352,110796624.0,0.0007987403576629,0.0,0.0,0.0007987403576629,-0.0146280217190443,0.0
26,2010-02-09,2.9857139587402344,2.116389513015747,3.0,2.978570938110352,94209910.0,-0.0007987403576629,0.0005634905273552,-0.0015973740744236,0.0,-0.0044046283722683,0.0
27,2010-02-10,3.014285087585449,2.136544942855835,3.028570890426636,3.0,103671897.0,0.0031948547897494,0.0022538021480676,0.0031948281295239,0.0023962210729887,0.0025126457475684,0.0
28,2010-02-11,3.0357139110565186,2.156700849533081,3.0642850399017334,3.021428108215332,170691666.0,0.0023961944127632,0.0022538554685188,0.0039935951474123,0.0023961144320865,0.017797206610078,0.0
29,2010-02-12,3.0571420192718506,2.156700849533081,3.0642850399017334,3.0357139110565186,158513073.0,0.0023961144320865,0.0,0.0,0.0015974540551003,-0.0032340448061086,0.0
30,2010-02-22,3.071428060531616,2.1667795181274414,3.107141971588135,3.0571420192718506,173311042.0,0.0015974807153258,0.001127007714936,0.0047923088448497,0.0023961144320865,0.0039296242829862,0.0
31,2010-02-23,3.071428060531616,2.146623373031616,3.071428060531616,3.0071420669555664,132077327.0,0.0,-0.0022538821287443,-0.0039935684871868,-0.0055910492025126,-0.0109496788202309,0.0
32,2010-02-24,3.0357139110565186,2.171818494796753,3.085714101791382,3.014285087585449,151355695.0,-0.0039935951474123,0.002817345995874,0.0015974807153258,0.0007987403576629,0.0051194013873893,0.0
33,2010-02-25,3.0999999046325684,2.1970131397247314,3.1214280128479004,3.078571081161499,244976484.00000003,0.0071885299178385,0.0028172926754229,0.0039935684871868,0.0071885299178385,0.0248611499217719,0.0
34,2010-02-26,3.107141971588135,2.19197416305542,3.135714054107666,3.092856884002685,223738341.0,0.0007986337167606,-0.0005634638671296,0.0015974807153258,0.0015974540551002,-0.0056398227661062,0.0
35,2010-03-01,3.107141971588135,2.1970131397247314,3.135714054107666,3.085714101791382,221583156.0,0.0,0.0005634638671296,0.0,-0.0007987136974373,-0.0005723128160579,0.0
