,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.7510890506562733,0.47702171688988093,0.7528988520304362,0.7284658976963588,0.1051242883656223,0.7510890506562733,0.47702171688988093,0.7528988520304362,0.7284658976963588,0.1051242883656223,0.0
1,2010-01-05,0.7284658976963588,0.4829328173682803,0.7528988520304362,0.7139870325724283,0.12665726059831373,-0.02262315295991446,0.005911100478399378,0.0,-0.014478865123930484,0.02153297223269142,0.0
2,2010-01-06,0.7320856366838727,0.46933746337890625,0.7329904919578916,0.7176067715599422,0.11371808613885476,0.0036197389875138875,-0.01359535398937406,-0.019908360072544595,0.0036197389875138875,-0.012939174459458969,0.0
3,2010-01-07,0.7148919786725726,0.45337763286772226,0.7221313204084124,0.6877441860380626,0.11456294384749749,-0.017193658011300128,-0.015959830511183992,-0.01085917154947913,-0.029862585521879592,0.0008448577086427322,0.0
4,2010-01-08,0.6913639250255766,0.4575153532482329,0.705842653910319,0.6850294385637555,0.07018633679488913,-0.02352805364699595,0.004137720380510634,-0.016288666498093463,-0.002714747474307111,-0.04437660705260836,0.0
5,2010-01-11,0.7338954380580357,0.4527864910307385,0.7375151316324869,0.6850294385637555,0.15004392337670175,0.042531513032459056,-0.004728862217494412,0.03167247772216797,0.0,0.07985758658181262,0.0
6,2010-01-12,0.6850294385637555,0.4539687747047061,0.697698366074335,0.6669308344523112,0.14090705390981534,-0.048865999494280166,0.0011822836739676101,-0.039816765558151945,-0.018098604111444372,-0.00913686946688641,0.0
7,2010-01-13,0.6705505734398252,0.43091569628034326,0.6777900060017904,0.6560717083158948,0.1530228631897479,-0.014478865123930373,-0.023053078424362827,-0.019908360072544595,-0.010859126136416375,0.012115809279932555,0.0
8,2010-01-14,0.6605963934035528,0.43150674729120164,0.666025888352167,0.6415929340180897,0.11026343344033963,-0.009954180036272353,0.0005910510108583789,-0.011764117649623373,-0.014478774297805086,-0.04275942974940826,0.0
9,2010-01-15,0.6596914473034087,0.4385999952043806,0.6850294385637555,0.6497372218540737,0.11833875989763634,-0.0009049461001441328,0.007093247913178946,0.019003550211588505,0.008144287835983977,0.008075326457296708,0.0
10,2010-01-18,0.6596914473034087,0.4368266605195545,0.6714555195399693,0.6587864557902018,0.061619974234410985,0.0,-0.0017733346848261,-0.01357391902378624,0.00904923393612811,-0.05671878566322536,0.0
11,2010-01-19,0.669645627339681,0.4433287665957496,0.6913639250255766,0.669645627339681,0.0925880421701525,0.009954180036272353,0.006502106076195113,0.01990840548560735,0.01085917154947924,0.030968067935741514,0.0
12,2010-01-20,0.6786948612758091,0.4261867886497861,0.6814096995762416,0.6488322757539295,0.09024657578036223,0.00904923393612811,-0.017141977945963505,-0.009954225449334997,-0.020813351585751483,-0.00234146638979027,0.0
13,2010-01-21,0.6533569608415876,0.4338711329868862,0.6714555195399693,0.6515471594674247,0.0640646304749458,-0.025337900434221572,0.00768434433710008,-0.009954180036272353,0.002714883713495153,-0.026181945305416426,0.0
14,2010-01-22,0.6542619069417318,0.44864877065022785,0.7103673389979771,0.6488322757539295,0.1766044550035607,0.0009049461001442438,0.01477763766334167,0.03891181945800781,-0.002714883713495153,0.1125398245286149,0.0
