,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.09248845444251991,0.07681004846833804,0.09248845444251991,0.09006305565927962,0.05134245322331956,0.09248845444251991,0.07681004846833804,0.09248845444251991,0.09006305565927962,0.05134245322331956,0.0
1,2010-01-05,0.0913565886903236,0.07599545305696492,0.09176081617447923,0.08885033932850622,0.07651688656690848,-0.001131865752196301,-0.0008145954113731174,-0.0007276382680406757,-0.0012127163307733974,0.025174433343588924,0.0
2,2010-01-06,0.09010348094856818,0.07518083223686194,0.09070984334874321,0.08856738771221624,0.06612336289505209,-0.0012531077417554243,-0.0008146208201029875,-0.0010509728257360185,-0.0002829516162899809,-0.010393523671856392,0.0
3,2010-01-07,0.08953755230725834,0.07372134632119196,0.09014390623785673,0.0871525788133066,0.05227471742976469,-0.0005659286413098458,-0.0014594859156699808,-0.000565937110886483,-0.0014148088989096447,-0.013848645465287406,0.0
4,2010-01-08,0.08771850745461644,0.07423045257284394,0.08885033932850622,0.08678877661843953,0.0405038939234488,-0.0018190448526418934,0.0005091062516519862,-0.0012935669093505076,-0.00036380219486706333,-0.011770823506315885,0.0
5,2010-01-11,0.08897161519637185,0.07358557900770032,0.09014390623785673,0.08670792603986242,0.037842198435074414,0.0012531077417554104,-0.0006448735651436166,0.0012935669093505076,-8.08505785771102e-05,-0.002661695488374388,0.0
6,2010-01-12,0.08763765687603933,0.07664031815253192,0.09131616340103506,0.08735470525974935,0.06540615623811631,-0.0013339583203325206,0.003054739144831592,0.001172257163178328,0.0006467792198869282,0.027563957803041897,0.0
7,2010-01-13,0.08885033932850622,0.0776246354101345,0.0937011368949868,0.08885033932850622,0.07651284019062393,0.00121268245246689,0.0009843172576025766,0.002384973493951739,0.0014956340687568709,0.01110668395250762,0.0
8,2010-01-14,0.09240760386394281,0.0798308415500084,0.09515637955276163,0.09163957418492012,0.07432987047468276,0.0035572645354365884,0.0022062061398739063,0.00145524265777483,0.0027892348564138997,-0.0021829697159411743,0.0
9,2010-01-15,0.09519680484205018,0.07901623766905867,0.09673289807840213,0.09382241276285246,0.07723725372998622,0.0027892009781073646,-0.0008146038809497269,0.0015765185256405023,0.0021828385779323334,0.0029073832553034584,0.0
10,2010-01-18,0.09410536437914244,0.08444690479999364,0.10146241977701703,0.09410536437914244,0.1233164893829682,-0.001091440462907739,0.005430667130934971,0.0047295216986149025,0.0002829516162899809,0.046079235652981984,0.0
11,2010-01-19,0.10024973732455018,0.08376808517168882,0.10178578821301892,0.09834984189333115,0.07345131939893641,0.006144372945407747,-0.000678819628304822,0.0003233684360018918,0.004244477514188716,-0.04986516998403179,0.0
12,2010-01-20,0.09980504220322281,0.07908412979538111,0.1006539648087058,0.09309481684269495,0.10102543956383252,-0.00044469512132737365,-0.004683955376307711,-0.0011318234043131287,-0.0052550250506362,0.027574120164896104,0.0
13,2010-01-21,0.09467130149002889,0.07979688701727054,0.09649033787309416,0.09349904432685058,0.04550810472728973,-0.005133740713193918,0.0007127572218894318,-0.0041636269356116334,0.00040422748415562537,-0.05551733483654279,0.0
14,2010-01-22,0.09382241276285246,0.07585965186516677,0.09499471227391397,0.08893118990708332,0.06633512454341953,-0.0008488887271764362,-0.003937235152103771,-0.001495625599180192,-0.004567854419767259,0.020827019816129798,0.0
15,2010-01-25,0.09014390623785673,0.07392498882185275,0.09248845444251991,0.08796103378161786,0.03693971339176355,-0.0036785065249957255,-0.0019346630433140222,-0.0025062578313940626,-0.0009701561254654573,-0.029395411151655976,0.0
