,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,0.024110909595494022,0.0228967061251114,0.024894514847166233,0.023267027606358695,0.2485383024405305,0.024110909595494022,0.0228967061251114,0.024894514847166233,0.023267027606358695,0.2485383024405305,0.0
1,2010-01-05,0.023628691863463246,0.023888830143591427,0.025477195085744156,0.02340767396582694,0.22062780513268354,-0.00048221773203077634,0.000992124018480027,0.0005826802385779234,0.00014064635946824458,-0.02791049730784695,0.0
2,2010-01-06,0.024311834608588313,0.023402492661249257,0.02479405234061909,0.02405063285803091,0.13356798917539733,0.000683142745125067,-0.00048633748234216956,-0.000683142745125067,0.0006429588922039695,-0.08705981595728621,0.0
3,2010-01-07,0.024070723826409988,0.022157471542374428,0.024291741724046297,0.022724533136864806,0.13635964778629958,-0.00024111078217832482,-0.001245021118874829,-0.0005023106165727917,-0.0013260997211661033,0.002791658610902248,0.0
4,2010-01-08,0.02270444025232279,0.023188507081586356,0.024010447088946875,0.022624070630317662,0.10934851557627379,-0.0013662835740871973,0.0010310355392119282,-0.00028129463509942235,-0.00010046250654714359,-0.027011132210025796,0.0
5,2010-01-11,0.024010447088946875,0.02377210899453627,0.024994975437550443,0.023427766850368955,0.17354953481322655,0.0013060068366240844,0.0005836019129499131,0.000984528348603568,0.0008036962200512927,0.06420101923695276,0.0
6,2010-01-12,0.024532850590061685,0.023927737831997458,0.025115530828639605,0.02427164883950428,0.16525662543114314,0.0005224035011148105,0.0001556288374611886,0.00012055539108916241,0.0008438819891353234,-0.008292909382083408,0.0
7,2010-01-13,0.024110909595494022,0.02470587243848872,0.0258790431957698,0.023869800729478634,0.21040992693183314,-0.00042194099456766346,0.0007781346064912632,0.0007635123671301952,-0.00040184811002564463,0.045153301500689996,0.0
8,2010-01-14,0.02583885742668577,0.02521166280695244,0.02692384828183648,0.02565802721429643,0.17910898847266082,0.0017279478311917479,0.0005057903684637204,0.001044805086066681,0.0017882264848177974,-0.03130093845917231,0.0
9,2010-01-15,0.02612015206178519,0.025036582999532642,0.02642153766526369,0.025416916432118106,0.1091263121520171,0.0002812946350994189,-0.00017507980741979928,-0.0005023106165727917,-0.00024111078217832482,-0.06998267632064373,0.0
10,2010-01-18,0.025919227048690898,0.026301053172203145,0.027164959064014806,0.025396825463739028,0.15653455011280498,-0.00020092501309429064,0.001264470172670503,0.0007434213987511165,-2.00909683790787e-05,0.047408237960787886,0.0
11,2010-01-19,0.02692384828183648,0.026087063760214378,0.02768736064896668,0.0266425555629,0.11199332440479345,0.0010046212331455834,-0.00021398941198876725,0.0005224015849518739,0.0012457300991609715,-0.04454122570801153,0.0
12,2010-01-20,0.026964034050920516,0.024530790714905985,0.02738597504548818,0.02529636295719188,0.14761262218694668,4.018576908403418e-05,-0.0015562730453083928,-0.00030138560347850105,-0.0013461926057081186,0.035619297782153225,0.0
13,2010-01-21,0.025336546810112978,0.024666966666245627,0.02589913608031182,0.02513562371318162,0.0870965000389012,-0.0016274872408075375,0.00013617595133964128,-0.0014868389651763597,-0.00016073924401025994,-0.060516122148045484,0.0
14,2010-01-22,0.024733775603155976,0.023421947463533734,0.025035161206634477,0.023548322241458117,0.11081232388863518,-0.0006027712069570021,-0.0012450192027118924,-0.0008639748736773423,-0.0015873014717235033,0.02371582384973399,0.0
15,2010-01-25,0.023668875716384343,0.02297451383727172,0.02449266482097765,0.023668875716384343,0.051973458461853285,-0.001064899886771633,-0.000447433626262015,-0.0005424963856568259,0.00012055347492622576,-0.0588388654267819,0.0
16,2010-01-26,0.023789431107473506,0.021846217699777924,0.02399035420440486,0.02190074211610856,0.08513047908550216,0.00012055539108916241,-0.001128296137493795,-0.0005023106165727917,-0.001768133600275782,0.03315702062364887,0.0
17,2010-01-27,0.02266425448323876,0.021612773485504673,0.02310628836234844,0.02210166712920285,0.06245689915868368,-0.0011251766242347458,-0.00023344421427325124,-0.000884065842056421,0.00020092501309429064,-0.022673579926818475,0.0
18,2010-01-28,0.022403052732681353,0.022176928260821845,0.023066102593264404,0.02234277599521824,0.05718138785467775,-0.000261201750557407,0.0005641547753171723,-4.018576908403418e-05,0.00024110886601538817,-0.005275511304005928,0.0
19,2010-01-29,0.02266425448323876,0.022157471542374428,0.023427766850368955,0.0225035152392285,0.08651570026219758,0.000261201750557407,-1.945671844741717e-05,0.0003616642571045506,0.00016073924401025994,0.02933431240751983,0.0
20,2010-02-01,0.02270444025232279,0.021593322515546062,0.02270444025232279,0.021740002872098305,0.06133118949543381,4.018576908403071e-05,-0.0005641490268283658,-0.0007233265980461645,-0.0007635123671301952,-0.02518451076676377,0.0
21,2010-02-02,0.0225035152392285,0.021690590778479672,0.022965642002880194,0.022302592142297142,0.059039720228284284,-0.00020092501309429064,9.726826293360996e-05,0.0002612017505574035,0.0005625892701988378,-0.002291469267149529,0.0
22,2010-02-03,0.022483422354686484,0.021904576358142566,0.022724533136864806,0.02125778514006753,0.06410564062475374,-2.0092884542015355e-05,0.00021398557966289394,-0.00024110886601538817,-0.001044807002229614,0.005065920396469456,0.0
23,2010-02-04,0.022563791976691613,0.022021297507197723,0.02314647413143247,0.022302592142297142,0.06521654429011466,8.036962200512823e-05,0.00011672114905515729,0.00042194099456766346,0.001044807002229614,0.0011109036653609156,0.0
24,2010-02-05,0.02226240637321311,0.021651685006236578,0.022523608123770515,0.021740002872098305,0.054807757590302854,-0.00030138560347850105,-0.0003696125009611459,-0.0006228660076619541,-0.0005625892701988378,-0.010408786699811802,0.0
25,2010-02-08,0.022563791976691613,0.02196293884883308,0.022885272380875066,0.022161943866665965,0.04041867239798084,0.00030138560347850105,0.0003112538425965039,0.0003616642571045506,0.00042194099456766,-0.014389085192322015,0.0
26,2010-02-09,0.022603977745775643,0.02178785520908741,0.023025918740343307,0.02236286887976026,0.032508960394210924,4.018576908403071e-05,-0.0001750836397456726,0.0001406463594682411,0.00020092501309429411,-0.007909712003769914,0.0
27,2010-02-10,0.022804902758869938,0.022196381146943396,0.023046011624885326,0.02254370100831253,0.036007789770184345,0.00020092501309429411,0.0004085259378559872,2.0092884542018824e-05,0.00018083212855227182,0.003498829375973421,0.0
28,2010-02-11,0.02310628836234844,0.02192403116042705,0.02310628836234844,0.022523608123770515,0.02864934118462184,0.00030138560347850105,-0.0002723499865163459,6.027673746311288e-05,-2.0092884542015355e-05,-0.007358448585562505,0.0
29,2010-02-12,0.022724533136864806,0.022196381146943396,0.02300582585580129,0.02270444025232279,0.029667305540117934,-0.00038175522548363275,0.0002723499865163459,-0.00010046250654714706,0.0001808321285522753,0.001017964355496094,0.0
30,2010-02-22,0.022905363349254144,0.02246873113345974,0.023548322241458117,0.02278480987432792,0.051318326146578226,0.00018083021238933863,0.00027234998651634243,0.0005424963856568259,8.036962200512823e-05,0.02165102060646029,0.0
31,2010-02-23,0.023267027606358695,0.022818888832136404,0.02360859897892123,0.022583884861233628,0.06331714087255565,0.0003616642571045506,0.0003501576986766654,6.027673746311288e-05,-0.00020092501309429064,0.01199881472597742,0.0
32,2010-02-24,0.023206750868895582,0.02357757438483199,0.024472573852598573,0.023186657984353567,0.08222761476120927,-6.027673746311288e-05,0.0007586855526955857,0.0008639748736773423,0.0006027731231199387,0.01891047388865362,0.0
33,2010-02-25,0.02443238808351454,0.02377210899453627,0.024693589834071942,0.024131002480036037,0.08414948245142737,0.0012256372146189562,0.0001945346097042798,0.00022101598147336934,0.0009443444956824705,0.0019218676902180987,0.0
34,2010-02-26,0.02457303444298278,0.023519211894141474,0.02457303444298278,0.024211372102041166,0.05468017640542838,0.0001406463594682411,-0.0002528971003947951,-0.00012055539108916241,8.036962200512823e-05,-0.029469306045998983,0.0
35,2010-03-01,0.024311834608588313,0.023947188801956072,0.024834236193540186,0.024131002480036037,0.07350716564442723,-0.00026119983439446687,0.00042797690781459785,0.000261201750557407,-8.036962200512823e-05,0.01882698923899885,0.0
36,2010-03-02,0.024834236193540186,0.024102817639417257,0.024954791584629345,0.024472573852598573,0.06881436395848735,0.0005224015849518739,0.00015562883746118514,0.00012055539108915894,0.0003415713725625352,-0.004692801685939885,0.0
37,2010-03-03,0.024814145225161104,0.024686419552367174,0.025497286054123235,0.024814145225161104,0.09158288758313518,-2.009096837908217e-05,0.0005836019129499166,0.0005424944694938892,0.00034157137256253176,0.022768523624647832,0.0
38,2010-03-04,0.025517378938665253,0.023188507081586356,0.025637934329754412,0.023709061485468374,0.1081383379787073,0.0007032337135041491,-0.0014979124707808177,0.00014064827563117777,-0.0011050837396927304,0.016555450395572116,0.0
39,2010-03-05,0.023950170351483762,0.02287725132282692,0.024291741724046297,0.023427766850368955,0.05649066819837205,-0.0015672085871814914,-0.0003112557587594371,-0.0013461926057081151,-0.0002812946350994189,-0.05164766978033525,0.0
40,2010-03-08,0.02384970784493662,0.023091236902489813,0.024131002480036037,0.023668875716384343,0.034516562943213785,-0.00010046250654714359,0.00021398557966289394,-0.00016073924401025994,0.00024110886601538817,-0.021974105255158263,0.0
41,2010-03-09,0.02384970784493662,0.02377210899453627,0.024693589834071942,0.023729154370010393,0.07096779518657009,0.0,0.0006808720920464563,0.0005625873540359046,6.027865362604953e-05,0.03645123224335631,0.0
42,2010-03-10,0.0245529434746037,0.023246863823788065,0.024834236193540186,0.023789431107473506,0.04586642870169353,0.0007032356296670823,-0.0005252451707482043,0.00014064635946824458,6.027673746311288e-05,-0.025101366484876562,0.0
43,2010-03-11,0.024030539973488894,0.02301342152567775,0.024211372102041166,0.02340767396582694,0.04051391864493692,-0.000522403501114807,-0.00023344229811031458,-0.0006228640914990209,-0.00038175714164656593,-0.005352510056756611,0.0
44,2010-03-12,0.023789431107473506,0.022604901336310573,0.02384970784493662,0.023327304343821808,0.03268112975663601,-0.00024110886601538817,-0.0004085201893671772,-0.0003616642571045471,-8.03696220051317e-05,-0.007832788888300912,0.0
45,2010-03-15,0.02310628836234844,0.022099109051683913,0.023347397228363827,0.0225035152392285,0.04120997072960109,-0.000683142745125067,-0.0005057922846266605,-0.0005023106165727917,-0.0008237891045933081,0.008528840972965086,0.0
46,2010-03-16,0.022764716989785903,0.022332553265957164,0.023126381246890454,0.02270444025232279,0.030436139599079103,-0.0003415713725625352,0.00023344421427325124,-0.0002210159814733728,0.00020092501309429064,-0.01077383113052199,0.0
47,2010-03-17,0.02310628836234844,0.023363584972843222,0.024331925576967395,0.02310628836234844,0.0739431956639945,0.0003415713725625352,0.0010310317068860583,0.0012055443300769408,0.0004018481100256481,0.043507056064915395,0.0
48,2010-03-18,0.02419127921749915,0.024200082070024997,0.025276270072649865,0.024131002480036037,0.16226573822029466,0.0010849908551507116,0.0008364970971817751,0.0009443444956824705,0.0010247141176875987,0.08832254255630016,0.0
49,2010-03-19,0.024994975437550443,0.024200082070024997,0.024994975437550443,0.024994975437550443,0.0,0.0008036962200512927,0.0,-0.00028129463509942235,0.0008639729575144056,-0.16226573822029466,0.0
50,2010-03-22,0.025256177188107846,0.02455024551719047,0.02565802721429643,0.024834236193540186,0.13737789578160195,0.0002612017505574035,0.0003501634471654719,0.0006630517767459883,-0.00016073924401025647,0.13737789578160195,0.0
51,2010-03-23,0.025256177188107846,0.023849924371348332,0.025256177188107846,0.024613220212066814,0.06897798630808254,0.0,-0.0007003211458421373,-0.00040185002618858476,-0.0002210159814733728,-0.06839990947351941,0.0
52,2010-03-24,0.02463331309660883,0.02482259358754388,0.025637934329754412,0.02463331309660883,0.143746630536376,-0.0006228640914990174,0.0009726692161955465,0.00038175714164656593,2.0092884542015355e-05,0.07476864422829348,0.0
53,2010-03-25,0.025718303951759544,0.024511337828784438,0.026059875324322076,0.02515571659772364,0.13451589449873694,0.001084990855150715,-0.00031125575875944056,0.00042194099456766346,0.0005224035011148105,-0.009230736037639076,0.0
54,2010-03-26,0.025236086219728768,0.02470587243848872,0.02565802721429643,0.024874421962624217,0.06898343219236354,-0.00048221773203077634,0.00019453460970428327,-0.00040184811002564463,-0.00028129463509942235,-0.0655324623063734,0.0
55,2010-03-29,0.02573839683630156,0.02449188494266289,0.025959412817774932,0.025175807566102718,0.06613958385710181,0.0005023106165727917,-0.0002139874958258306,0.00030138560347850105,0.00030138560347850105,-0.002843848335261731,0.0
56,2010-03-30,0.025818766458306688,0.026943019492006507,0.027828008924597858,0.025818766458306688,0.14272673743019706,8.036962200512823e-05,0.0024511345493436164,0.0018685961068229257,0.0006429588922039695,0.07658715357309526,0.0
57,2010-03-31,0.02812939452807636,0.02764334063784864,0.030440022597846027,0.02792846951498207,0.45752779904104596,0.0023106280697696713,0.0007003211458421338,0.002612013673248169,0.0021097030566753806,0.31480106161084886,0.0
58,2010-04-01,0.02816958029716039,0.02809077426411066,0.029334940774316233,0.02816958029716039,0.22541749817645604,4.018576908403071e-05,0.0004474336262620185,-0.0011050818235297938,0.00024111078217832135,-0.23211030086458992,0.0
59,2010-04-02,0.028852721126122523,0.027682252158580545,0.02923447826776909,0.02833031954117065,0.17674171173994707,0.0006831408289621338,-0.00040852210553011387,-0.00010046250654714359,0.00016073924401025994,-0.048675786436508967,0.0
60,2010-04-06,0.028531242638102004,0.02799350600117705,0.02901346037013278,0.028390596278633762,0.10402247856810533,-0.00032147848802051987,0.0003112538425965039,-0.00022101789763630947,6.027673746311288e-05,-0.07271923317184174,0.0
61,2010-04-07,0.028812537273201426,0.02772115793082364,0.02883263015774344,0.028290133772086615,0.08743189465519266,0.00028129463509942235,-0.00027234807035340924,-0.00018083021238933863,-0.00010046250654714706,-0.016590583912912668,0.0
62,2010-04-08,0.028892906895206554,0.028270086875455052,0.02973678888434188,0.028571428407186038,0.1696405811866614,8.036962200512823e-05,0.0005489289446314119,0.0009041587265984398,0.00028129463509942235,0.08220868653146873,0.0
63,2010-04-09,0.028892906895206554,0.02879942113790769,0.029756881768883896,0.02879244438865941,0.15083286054517064,0.0,0.0005293342624526388,2.0092884542015355e-05,0.0002210159814733728,-0.01880772064149075,0.0
64,2010-04-12,0.029716695999799866,0.029936499050135044,0.03110307245842908,0.029395217511779346,0.20799010119767192,0.0008237891045933116,0.001137077912227353,0.001346190689545182,0.0006027731231199353,0.05715724065250127,0.0
65,2010-04-13,0.030801686854950577,0.02811325085534448,0.030801686854950577,0.027667269680587598,0.19284851959923172,0.0010849908551507116,-0.0018232481947905652,-0.00030138560347850105,-0.0017279478311917479,-0.015141581598440201,0.0
66,2010-04-14,0.02883263015774344,0.027838785424947304,0.029194292498685055,0.028310226656628634,0.10333347965995784,-0.001969056697207136,-0.0002744654303971743,-0.0016073943562655221,0.0006429569760410363,-0.08951503993927387,0.0
67,2010-04-15,0.028531242638102004,0.027270248384996563,0.02891299977974857,0.027426158898409277,0.0827434421129494,-0.0003013875196414377,-0.0005685370399507415,-0.0002812927189364857,-0.0008840677582193576,-0.020590037547008444,0.0
68,2010-04-16,0.02788828566206097,0.027838785424947304,0.028691981882112264,0.027647176796045583,0.06628384306258682,-0.0006429569760410328,0.0005685370399507415,-0.000221017897636306,0.000221017897636306,-0.01645959905036258,0.0
69,2010-04-19,0.028450873016096875,0.027191825584533938,0.02893309074812765,0.02776773027097181,0.08800664344936183,0.0005625873540359046,-0.0006469598404133664,0.00024110886601538817,0.00012055347492622576,0.021722800386775015,0.0
70,2010-04-20,0.02792846951498207,0.028015229540377204,0.02871207476665428,0.027345789276404145,0.09098567451630692,-0.000522403501114807,0.000823403955843266,-0.0002210159814733728,-0.00042194099456766346,0.0029790310669450815,0.0
71,2010-04-21,0.02883263015774344,0.02940717053617121,0.030540485104393174,0.02883263015774344,0.1697585942554033,0.000904160642761373,0.0013919409957940075,0.001828410337738895,0.0014868408813392964,0.07877291973909638,0.0
72,2010-04-22,0.029997990634899285,0.029779659197698597,0.03110307245842908,0.029676512146878768,0.18034978025998746,0.0011653604771558433,0.00037248866152738563,0.0005625873540359046,0.0008438819891353269,0.010591186004584169,0.0
73,2010-04-23,0.03052039221985116,0.028917044799705485,0.03084187262403461,0.029555956755789606,0.11359146452941929,0.0005224015849518739,-0.0008626143979931118,-0.00026119983439446687,-0.00012055539108916241,-0.06675831573056817,0.0
74,2010-04-26,0.029636326377794734,0.028564164233497426,0.029937711981273235,0.02907373902375883,0.07485802858591932,-0.0008840658420564244,-0.00035288056620805947,-0.0009041606427613764,-0.00048221773203077634,-0.03873343594349997,0.0
