,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,4.230646133422852,4.078369140625,4.316629886627197,4.194624900817871,16514214.0,0.0617612574222314,0.059538235629562,0.0630164946952875,0.0612354000119397,0.0571787455680381,0.0
1,2010-01-05,4.242265224456787,4.168925762176514,4.427014827728272,4.241103172302246,31392364.0,0.0001696217669187,0.0013219944752045,0.0016114589941762,0.0006785149121806,0.0515140444088411,0.0
2,2010-01-06,4.334058761596679,4.159982681274414,4.403776168823242,4.277123928070068,21283359.0,0.0013400516370787,-0.000130555925578,-0.0003392504949639,0.0005258504491652,-0.035001376683203,0.0
3,2010-01-07,4.296876907348633,4.005701065063477,4.316629886627197,4.116775035858154,21593847.0,-0.0005428007919422,-0.0022522863680428,-0.0012722084992123,-0.0023408597403199,0.0010750323541846,0.0
4,2010-01-08,4.138852119445801,4.136504650115967,4.31082010269165,4.117937088012695,19993704.0,-0.0023069312102603,0.0019095413876275,-8.481436402259235e-05,1.6964265029797976e-05,-0.0055403284388513,0.0
5,2010-01-11,4.316629886627197,4.304201126098633,4.508350849151611,4.316629886627197,39570091.0,0.0025952958712612,0.0024481237369732,0.0028836605322622,0.002900624797292,0.0677812005714864,0.0
6,2010-01-12,4.467682838439941,4.2919020652771,4.519969940185547,4.4165568351745605,21443633.0,0.0022051525812079,-0.000179548333161,0.0001696217669187,0.0014587875700344,-0.0627609724587394,0.0
7,2010-01-13,4.301525115966797,4.488666534423828,4.804646968841553,4.301525115966797,78210759.0,-0.0024256601820897,0.002872474002142,0.0041558690314745,-0.0016792951709162,0.1965502599265555,0.0
8,2010-01-14,4.671022891998291,4.513262271881104,4.763978958129883,4.596659183502197,42934601.0,0.005394128117248,0.0003590618606901,-0.0005936935870316,0.0043085265333634,-0.1221400220985336,0.0
9,2010-01-15,4.718663215637207,4.436120986938477,4.734930992126465,4.580391883850098,24587195.0,0.0006954791772104,-0.0011261501451478,-0.0004240578978601,-0.0002374788270379,-0.0635259818909635,0.0
10,2010-01-18,4.576906204223633,4.464071273803711,4.639650821685791,4.478139877319336,25657064.0,-0.0020694454220959,0.0004080333848939,-0.0013909513932945,-0.0014927300223468,0.0037043099563885,0.0
11,2010-01-19,4.688453197479248,4.61835241317749,4.856935024261475,4.5315899848938,35088085.0,0.001628423259206,0.0022522794069164,0.0031720321543895,0.000780293541233,0.0326539277137758,0.0
12,2010-01-20,4.822075843811035,4.382459163665772,4.879012107849121,4.473493099212647,48196204.0,0.0019506955668874,-0.0034436970731637,0.0003222931910605,-0.000848129717973,0.0453854964684705,0.0
13,2010-01-21,4.533914089202881,4.322087764739989,4.610601902008057,4.41539478302002,18553457.0,-0.0042067409431847,-0.0008813342908873,-0.0039183971655629,-0.0008481506013522,-0.1026349233848323,0.0
14,2010-01-22,4.473493099212647,4.248301982879639,4.5315899848938,4.400290012359619,18997530.0,-0.0008820582480325,-0.0010771646986912,-0.0011534586440037,-0.0002205076008817,0.001537556500154,0.0
15,2010-01-25,4.403776168823242,4.134268760681152,4.4665207862854,4.287580966949463,12676197.000000002,-0.0010177654071445,-0.0016647185722406,-0.0009499153081518,-0.0016453875242358,-0.021886956972814,0.0
16,2010-01-26,4.302687168121338,4.0280609130859375,4.357297897338867,4.124908924102783,14066089.0,-0.0014757518350643,-0.0015504795269374,-0.0015944947291464,-0.0023747743481267,0.0048123562547422,0.0
17,2010-01-27,4.188816070556641,4.038122177124023,4.285256862640381,4.134203910827637,9447235.0,-0.0016623517892656,0.0001468797669793,-0.0010516939372041,0.0001356932368591,-0.0159923007950554,0.0
18,2010-01-28,4.185329914093018,4.0794878005981445,4.299201011657715,4.160929203033447,7413802.0,-5.089279508938699e-05,0.0006038777149506,0.0002035642192311,0.0003901502511797,-0.0070405499248497,0.0
19,2010-01-29,4.236455917358398,4.12532377243042,4.317791938781739,4.206244945526123,10708171.0,0.0007463650111734,0.0006691382749237,0.0002714003959711,0.0006615436860244,0.0114064094638856,0.0
20,2010-02-01,4.264341831207275,4.002347946166992,4.287580966949463,4.101669788360596,10827523.0,0.0004070936328303,-0.0017952675366923,-0.0004410360851427,-0.0015266446301536,0.0004132438662255,0.0
21,2010-02-02,4.183005809783936,4.012410640716553,4.217864036560059,4.122584819793701,7807323.0,-0.0011873871740633,0.0001469006503585,-0.0010177654071445,0.0003053289260307,-0.0104571278635839,0.0
22,2010-02-03,4.183005809783936,4.033651351928711,4.215540885925293,4.078431129455566,7542026.0,0.0,0.0003100833753599,-3.391460780679395e-05,-0.0006445794209946,-0.000918563224563,0.0
23,2010-02-04,4.191140174865723,4.063836574554443,4.251561164855957,4.14698600769043,10020626.0,0.0001187498552085,0.0004406601843172,0.0005258434880388,0.0010008011421147,0.0085818942860337,0.0
24,2010-02-05,4.159767150878906,3.789932012557984,4.183005809783936,3.8727660179138175,23448735.0,-0.0004580003501725,-0.0039986067444738,-0.0010008081032411,-0.0040032115295855,0.046493428507762,0.0
25,2010-02-08,3.9366729259490967,3.687078714370728,3.9366729259490967,3.816992998123169,13262498.0,-0.0032568499989753,-0.0015015080027336,-0.0035961004939392,-0.0008142046684766,-0.0352687844373783,0.0
26,2010-02-09,3.832098007202149,3.726207733154297,3.9041390419006334,3.77748703956604,5296596.0,-0.0015266411495904,0.0005712265515849,-0.0004749472123863,-0.0005767293220018,-0.0275811058084826,0.0
27,2010-02-10,3.927377939224243,3.784343004226685,3.9366729259490967,3.86811900138855,4396390.0,0.0013909479127313,0.000848690088648,0.0004749472123863,0.0013230943331753,-0.0031168694939293,0.0
