,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,flag
0,2010-01-04,7.370151042938232,4.855291843414307,7.422748088836671,7.192636013031006,84411995.0,0.370731959460205,0.2442299823128906,0.3733776862267452,0.3618026316231317,0.0894814588691478,0.0
1,2010-01-05,7.1959228515625,4.704533100128174,7.199211120605469,6.837605953216553,191514993.0,-0.008763993899938,-0.0075834381111875,-0.0112443147720224,-0.0178586556741465,0.1135351973413188,0.0
2,2010-01-06,6.955949783325195,4.700099468231201,7.117028236389161,6.837605953216553,142357906.0,-0.0120710804007926,-0.0002230197225421,-0.0041339480727191,0.0,-0.0521092749735108,0.0
3,2010-01-07,6.988822937011719,4.702315807342529,7.067718029022217,6.854043006896973,128477628.0,0.0016535792290876,0.0001114858754975,-0.002480392829405,0.0008268136003173,-0.0147138747869818,0.0
4,2010-01-08,6.929650783538818,4.764392852783203,7.087441921234131,6.896778106689453,97093421.0,-0.0029764665981313,0.0031225879306465,0.0009921475374525,0.0021496529978139,-0.0332690232923806,0.0
5,2010-01-11,7.130177021026611,4.655759334564209,7.156476020812988,6.84746789932251,133618481.0,0.0100868332974346,-0.0054644629177542,0.0034725403668576,-0.002480392829405,0.0387186164014149,0.0
6,2010-01-12,6.90664005279541,4.724485874176025,7.041419982910156,6.673241138458252,173749983.0,-0.0112443147720224,0.0034570695429127,-0.0057875273018067,-0.0087639219426173,0.0425416476126422,0.0
7,2010-01-13,6.788297176361084,4.529387474060059,6.854043006896973,6.686389923095703,135144917.0,-0.0059528612389419,-0.009813803237024,-0.0094254016057995,0.0006614077058614,-0.0409235396630506,0.0
8,2010-01-14,6.722549915313721,4.5648603439331055,6.831031799316406,6.666666030883789,71722593.0,-0.0033072064297224,0.0017843496665257,-0.0011575054603613,-0.0009921475374525,-0.067231227936169,0.0
9,2010-01-15,6.791584014892578,4.651323795318604,7.021696090698242,6.791584014892578,125330871.0,0.0034725403668576,0.0043492683619492,0.0095907595287083,0.006283601070533,0.0568277876017838,0.0
10,2010-01-18,6.86390495300293,4.733354091644287,7.051281929016113,6.86390495300293,96455447.0,0.0036378743039928,0.0041262726251805,0.0014882213061788,0.0036378743039928,-0.0306095723123852,0.0
11,2010-01-19,7.061142921447754,4.717834949493408,7.064431190490723,6.965810775756836,72030222.0,0.0099214274029787,-0.0007806409862182,0.000661431691635,0.0051260476386245,-0.0258921112598651,0.0
12,2010-01-20,7.008546829223633,4.547123908996582,7.041419982910156,6.676527976989746,99331877.0,-0.0026456787949931,-0.0085870748341743,-0.0011575054603613,-0.0145514492444241,0.0289412887225584,0.0
13,2010-01-21,6.732411861419677,4.562643051147461,6.8145952224731445,6.620644092559815,88170222.0,-0.0138900895101097,0.0007806409862182,-0.0114096966807047,-0.0028110607036753,-0.0118319816134438,0.0
14,2010-01-22,6.591057777404786,4.431838035583496,6.679814815521241,6.512163162231445,86868258.0,-0.0071103666993032,-0.0065797294308799,-0.0067796988250328,-0.0054567874702157,-0.0013801550136933,0.0
